# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006895912311251728
# Sxx 1% FAP (bootstrap): 0.00794326479528185
# Syy 5% FAP (bootstrap): 4.4244987306551874e-05
# Syy 1% FAP (bootstrap): 5.0831194570024794e-05
# Sxx 0.1% FAP (bootstrap): 0.009847965040995232
# Syy 0.1% FAP (bootstrap): 6.0139401204620424e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.22370937e-01,6.91226516e-05,2.03977302e-06,5.49952953e-01,-2.62516585e-01,1.78994243e+02,6.53144287e-01,6.86007955e-01,1.56152550e+00,7.78297085e-01,2.08207324e+00,9.05282471e-01,3.00148648e+00,9.66477088e-01,4.07177006e+00
3.22753346e-01,7.60922460e-05,2.24840417e-06,6.15848291e-01,-2.79542514e-01,-1.78915697e+02,6.65613198e-01,6.96348036e-01,1.60565021e+00,7.78710519e-01,2.08417228e+00,9.07591866e-01,3.02738215e+00,9.68352456e-01,4.13029236e+00
3.23135755e-01,8.64399602e-05,2.38158320e-06,6.73921776e-01,-2.77129634e-01,-1.75508509e+02,6.35863469e-01,6.71774196e-01,1.50239718e+00,7.72575176e-01,2.05336909e+00,9.04820791e-01,2.99638169e+00,9.66097388e-01,4.06031378e+00
3.23518164e-01,1.03331941e-04,2.46773022e-06,7.51126711e-01,-2.84267193e-01,-1.74205407e+02,6.20005003e-01,6.58808812e-01,1.45002643e+00,7.76183978e-01,2.07139814e+00,9.04859690e-01,2.99681105e+00,9.73505682e-01,4.31063662e+00
3.23900574e-01,1.24203849e-04,2.57664896e-06,8.57220838e-01,-3.21478610e-01,-1.76170409e+02,6.48469169e-01,6.82146185e-01,1.54530494e+00,7.83349014e-01,2.10796072e+00,9.10683841e-01,3.06303407e+00,9.73980514e-01,4.32896163e+00
3.24282983e-01,1.43420707e-04,2.74226208e-06,9.73582115e-01,-3.80702690e-01,1.78802446e+02,6.98237936e-01,7.23687474e-01,1.72770765e+00,7.83304559e-01,2.10773054e+00,9.10343393e-01,3.05905151e+00,9.70001672e-01,4.18464820e+00
3.24665392e-01,1.57579082e-04,2.92283429e-06,1.07035179e+00,-4.35984115e-01,1.72624562e+02,7.35402551e-01,7.55353231e-01,1.88078507e+00,7.89717162e-01,2.14135958e+00,9.14128383e-01,3.10416433e+00,9.66345465e-01,4.06778582e+00
3.25047801e-01,1.67996944e-04,3.04389660e-06,1.13442770e+00,-4.70004290e-01,1.67786385e+02,7.50043274e-01,7.67986669e-01,1.94610799e+00,7.86049694e-01,2.12201783e+00,9.06836804e-01,3.01884843e+00,9.61638707e-01,3.93449594e+00
3.25430210e-01,1.78447164e-04,3.07416692e-06,1.17942927e+00,-4.87320688e-01,1.65325709e+02,7.56055201e-01,7.73201113e-01,1.97388324e+00,7.83654425e-01,2.10954263e+00,9.04565675e-01,2.99357096e+00,9.62168727e-01,3.94867043e+00
3.25812620e-01,1.91194560e-04,3.05136965e-06,1.22928903e+00,-5.04036800e-01,1.65694809e+02,7.73082850e-01,7.88056236e-01,2.05589006e+00,7.80483532e-01,2.09321318e+00,9.07227162e-01,3.02325182e+00,9.64310194e-01,4.00803445e+00
3.26195029e-01,2.05437974e-04,3.03741616e-06,1.29522964e+00,-5.29505237e-01,1.68292498e+02,8.06126506e-01,8.17258046e-01,2.23173392e+00,7.80500523e-01,2.09329995e+00,9.07446837e-01,3.02573785e+00,9.74375786e-01,4.34447119e+00
3.26577438e-01,2.18932210e-04,3.05980589e-06,1.36961003e+00,-5.59564469e-01,1.69127909e+02,8.43673059e-01,8.51066762e-01,2.46756550e+00,7.86706042e-01,2.12545772e+00,9.02738057e-01,2.97364203e+00,9.71221700e-01,4.22678728e+00
3.26959847e-01,2.30259503e-04,3.09938901e-06,1.43830263e+00,-5.83849766e-01,1.65268232e+02,8.74544115e-01,8.79392813e-01,2.70416659e+00,7.88787444e-01,2.13642831e+00,9.13461521e-01,3.09608012e+00,9.64504068e-01,4.01357806e+00
3.27342256e-01,2.39430715e-04,3.12330716e-06,1.49420158e+00,-5.95507039e-01,1.57747517e+02,8.97853328e-01,9.01112882e-01,2.92206896e+00,7.86710702e-01,2.12548216e+00,9.14505943e-01,3.10876846e+00,9.71457422e-01,4.23513204e+00
3.27724665e-01,2.47028572e-04,3.11750257e-06,1.53876628e+00,-5.94157082e-01,1.47889456e+02,9.18070114e-01,9.20193158e-01,3.15321098e+00,7.90449425e-01,2.14525682e+00,9.10645803e-01,3.06258877e+00,9.72518873e-01,4.27356723e+00
3.28107075e-01,2.53441170e-04,3.08980447e-06,1.57554782e+00,-5.83259936e-01,1.36983457e+02,9.37533178e-01,9.38782377e-01,3.43453532e+00,7.88040842e-01,2.13248219e+00,9.17583580e-01,3.14703700e+00,9.71198157e-01,4.22595755e+00
3.28489484e-01,2.58765809e-04,3.05483203e-06,1.60607462e+00,-5.66760203e-01,1.29176412e+02,9.55087599e-01,9.55740565e-01,3.77347633e+00,7.87708402e-01,2.13072911e+00,9.12116636e-01,3.07995581e+00,9.71489034e-01,4.23625561e+00
3.28871893e-01,2.62794778e-04,3.02233506e-06,1.63006454e+00,-5.46572950e-01,1.30525450e+02,9.68980600e-01,9.69294869e-01,4.15065842e+00,7.90196527e-01,2.14390944e+00,9.10696243e-01,3.06317942e+00,9.73880032e-01,4.32505637e+00
3.29254302e-01,2.64876075e-04,2.99268649e-06,1.64512932e+00,-5.20997100e-01,1.37784942e+02,9.78291408e-01,9.78446262e-01,4.51228069e+00,7.95635881e-01,2.17321120e+00,9.16240925e-01,3.13017619e+00,9.80534477e-01,4.62247727e+00
3.29636711e-01,2.64286351e-04,2.95494713e-06,1.64584564e+00,-4.86250841e-01,1.42037353e+02,9.82162952e-01,9.82267763e-01,4.71066631e+00,7.91151435e-01,2.14900454e+00,9.10634943e-01,3.06246126e+00,9.68098004e-01,4.12215510e+00
3.30019120e-01,2.61192465e-04,2.89282154e-06,1.62746132e+00,-4.41943962e-01,1.41126274e+02,9.80198959e-01,9.80327955e-01,4.60521808e+00,7.92462842e-01,2.15603548e+00,9.10462822e-01,3.06044737e+00,9.63120157e-01,3.97462526e+00
3.30401530e-01,2.56928595e-04,2.80289098e-06,1.59323449e+00,-3.94983025e-01,1.34821217e+02,9.74272597e-01,9.74489525e-01,4.34039861e+00,7.99200046e-01,2.19278830e+00,9.12152046e-01,3.08037709e+00,9.72234294e-01,4.26312463e+00
3.30783939e-01,2.52609815e-04,2.70778209e-06,1.55474777e+00,-3.54892863e-01,1.22429548e+02,9.68050132e-01,9.68383337e-01,4.12063051e+00,7.91157674e-01,2.14903789e+00,9.20231018e-01,3.18106605e+00,9.69881604e-01,4.18059713e+00
3.31166348e-01,2.47379544e-04,2.63938134e-06,1.51967899e+00,-3.23151287e-01,1.09458171e+02,9.62431777e-01,9.62890808e-01,3.95578113e+00,7.94822308e-01,2.16878498e+00,9.16610222e-01,3.13478765e+00,9.73516576e-01,4.31105350e+00
3.31548757e-01,2.38824760e-04,2.60024311e-06,1.47955651e+00,-2.89420929e-01,1.05146826e+02,9.52529479e-01,9.53257758e-01,3.71677208e+00,7.89329520e-01,2.13930106e+00,9.14105548e-01,3.10388651e+00,9.70517801e-01,4.20226499e+00
3.31931166e-01,2.25854351e-04,2.54918365e-06,1.41589573e+00,-2.42514838e-01,1.09031845e+02,9.32045410e-01,9.33518666e-01,3.34749483e+00,7.92308226e-01,2.15520453e+00,9.13917394e-01,3.10160004e+00,9.73573716e-01,4.31324214e+00
3.32313576e-01,2.10835031e-04,2.44025988e-06,1.32278348e+00,-1.85774861e-01,1.17238425e+02,9.00142830e-01,9.03262229e-01,2.94594347e+00,7.86784128e-01,2.12586759e+00,9.09483375e-01,3.04905497e+00,9.73648724e-01,4.31612257e+00
3.32695985e-01,1.97802468e-04,2.27897351e-06,1.21980986e+00,-1.37634985e-01,1.27815959e+02,8.65065113e-01,8.70642869e-01,2.62625890e+00,7.82952674e-01,2.10591067e+00,8.99577643e-01,2.94000207e+00,9.79047696e-01,4.54812626e+00
3.33078394e-01,1.88055938e-04,2.12661503e-06,1.13542234e+00,-1.13243940e-01,1.37648181e+02,8.40243627e-01,8.47950025e-01,2.44400326e+00,7.75199751e-01,2.06645601e+00,9.04650003e-01,2.99449928e+00,9.65274512e-01,4.03591327e+00
3.33460803e-01,1.78252709e-04,2.03714391e-06,1.07582680e+00,-1.06706003e-01,1.32232438e+02,8.29608930e-01,8.38322170e-01,2.37376131e+00,7.82168624e-01,2.10186497e+00,9.09778619e-01,3.05247618e+00,9.62718254e-01,3.96358253e+00
3.33843212e-01,1.63934386e-04,1.99487040e-06,1.01628372e+00,-9.59098227e-02,1.04819621e+02,8.20261212e-01,8.29905283e-01,2.31523067e+00,7.87965228e-01,2.13208323e+00,9.06859590e-01,3.01910487e+00,9.72656212e-01,4.27864752e+00
3.34225621e-01,1.45010660e-04,1.92882103e-06,9.28705581e-01,-6.67849042e-02,9.49998126e+01,7.94926197e-01,8.07303510e-01,2.16934926e+00,7.94440774e-01,2.16671454e+00,9.13639838e-01,3.09823590e+00,9.76343868e-01,4.42538264e+00
3.34608031e-01,1.26733312e-04,1.79189464e-06,8.15641196e-01,-2.98329844e-02,9.70850814e+01,7.45464829e-01,7.64026062e-01,1.92533715e+00,7.92628777e-01,2.15692791e+00,9.16666132e-01,3.13548813e+00,9.74743788e-01,4.35912190e+00
3.34990440e-01,1.14417568e-04,1.61348422e-06,7.10142043e-01,-9.05213206e-03,1.06075311e+02,6.83875432e-01,7.11600240e-01,1.67271688e+00,7.90992403e-01,2.14815463e+00,9.14901606e-01,3.11361338e+00,9.74283107e-01,4.34083562e+00
3.35372849e-01,1.07581751e-04,1.46387414e-06,6.40014700e-01,-1.51237301e-02,1.40522174e+02,6.43216446e-01,6.77817062e-01,1.52728154e+00,7.86543929e-01,2.12460728e+00,9.12395494e-01,3.08327949e+00,9.66262745e-01,4.06528739e+00
3.35755258e-01,1.00367045e-04,1.37432295e-06,5.97905104e-01,-3.35020728e-02,-1.44148975e+02,6.42393831e-01,6.77140020e-01,1.52447781e+00,7.85955762e-01,2.12152628e+00,9.13363789e-01,3.09490032e+00,9.70319078e-01,4.19544631e+00
3.36137667e-01,8.81276504e-05,1.30838961e-06,5.52381541e-01,-4.09416200e-02,-1.24339256e+02,6.61598258e-01,6.93012112e-01,1.59130145e+00,7.85179081e-01,2.11746933e+00,9.16276641e-01,3.13062151e+00,9.78314174e-01,4.51334451e+00
3.36520076e-01,7.28707641e-05,1.21448852e-06,4.86203356e-01,-3.11509574e-02,-1.16944816e+02,6.68265639e-01,6.98555279e-01,1.61520530e+00,7.84545355e-01,2.11416863e+00,9.11508172e-01,3.07273780e+00,9.66602385e-01,4.07559114e+00
3.36902486e-01,6.13413547e-05,1.09063379e-06,4.15930026e-01,-2.05248607e-02,-3.28234597e+01,6.39968003e-01,6.75144940e-01,1.51623910e+00,7.86734098e-01,2.12560495e+00,9.14743042e-01,3.11166940e+00,9.69523509e-01,4.16859138e+00
3.37284895e-01,5.78439114e-05,9.83022182e-07,3.70771650e-01,-2.87931381e-02,-1.56568636e+00,5.88706269e-01,6.33484210e-01,1.35136766e+00,7.88027443e-01,2.13241169e+00,9.08947735e-01,3.04287387e+00,9.65570825e-01,4.04463367e+00
3.37667304e-01,5.97586425e-05,9.26920109e-07,3.57951553e-01,-5.75541642e-02,-4.48920015e+01,5.69420251e-01,6.18049085e-01,1.29332901e+00,7.89074956e-01,2.13795130e+00,9.08919390e-01,3.04254767e+00,9.65524909e-01,4.04327763e+00
3.38049713e-01,6.04901480e-05,9.07562926e-07,3.56222810e-01,-8.96718667e-02,-9.20125668e+01,5.97015857e-01,6.40174087e-01,1.37699486e+00,7.76374041e-01,2.07235474e+00,9.04733709e-01,2.99542147e+00,9.75510416e-01,4.39033419e+00
3.38432122e-01,5.63016568e-05,8.86060122e-07,3.43053140e-01,-1.07302791e-01,-1.15481360e+02,6.39233346e-01,6.74541164e-01,1.51375258e+00,7.77330490e-01,2.07717915e+00,9.03573449e-01,2.98270657e+00,9.68707814e-01,4.14176923e+00
3.38814532e-01,4.96725151e-05,8.50231762e-07,3.20917201e-01,-1.07296124e-01,-1.28131234e+02,6.77345467e-01,7.06131666e-01,1.64838555e+00,7.83640016e-01,2.10946795e+00,9.10026365e-01,3.05535566e+00,9.61831066e-01,3.93961256e+00
3.39196941e-01,4.62205616e-05,8.24262229e-07,3.12225814e-01,-9.98803549e-02,-1.33823288e+02,7.11184700e-01,7.34654170e-01,1.77915383e+00,7.84162380e-01,2.11217797e+00,9.09558008e-01,3.04991842e+00,9.65887861e-01,4.05404600e+00
3.39579350e-01,4.91174989e-05,8.30850068e-07,3.31765020e-01,-9.68359289e-02,-1.31121873e+02,7.43499748e-01,7.62328928e-01,1.91652008e+00,7.85028192e-01,2.11668268e+00,9.12135819e-01,3.08018422e+00,9.69393800e-01,4.16428096e+00
3.39961759e-01,5.66552264e-05,8.60313338e-07,3.70059678e-01,-1.03326195e-01,-1.23463662e+02,7.73963738e-01,7.88828242e-01,2.06027628e+00,7.82898056e-01,2.10562915e+00,9.08667656e-01,3.03965577e+00,9.71416782e-01,4.23368831e+00
3.40344168e-01,6.44195934e-05,8.85223770e-07,4.04232940e-01,-1.17850087e-01,-1.25687332e+02,7.97688930e-01,8.09753507e-01,2.18445073e+00,7.82078560e-01,2.10140108e+00,9.02984801e-01,2.97631177e+00,9.74327342e-01,4.34256527e+00
3.40726577e-01,6.90598772e-05,8.95723122e-07,4.20480534e-01,-1.34486088e-01,-1.37265167e+02,8.09854592e-01,8.20584559e-01,2.25321270e+00,7.80823772e-01,2.09495523e+00,9.10048127e-01,3.05560896e+00,9.77151712e-01,4.46054011e+00
3.41108987e-01,7.03525312e-05,9.07274116e-07,4.23767055e-01,-1.43921460e-01,-1.48075404e+02,8.06165454e-01,8.17292765e-01,2.23195640e+00,7.80591978e-01,2.09376805e+00,9.01104790e-01,2.95613004e+00,9.62227865e-01,3.95026587e+00
3.41491396e-01,7.08312571e-05,9.34808101e-07,4.29613580e-01,-1.37120541e-01,-1.55422413e+02,7.86628498e-01,7.99966322e-01,2.12505082e+00,7.81920845e-01,2.10058909e+00,8.99556595e-01,2.93978148e+00,9.62934283e-01,3.96950348e+00
3.41873805e-01,7.39644627e-05,9.71585053e-07,4.50876404e-01,-1.13547525e-01,-1.62161119e+02,7.67897090e-01,7.83518503e-01,2.03036518e+00,7.83873320e-01,2.11067760e+00,8.99661749e-01,2.94088418e+00,9.72012678e-01,4.25506173e+00
3.42256214e-01,8.18258545e-05,9.98993670e-07,4.90320528e-01,-8.61822840e-02,-1.72247979e+02,7.74939934e-01,7.89684182e-01,2.06515453e+00,7.79283271e-01,2.08708589e+00,9.02457154e-01,2.97060990e+00,9.63498472e-01,3.98513009e+00
3.42638623e-01,9.32613128e-05,1.00907938e-06,5.39289840e-01,-7.39330335e-02,1.76439393e+02,8.09248436e-01,8.20043247e-01,2.24969494e+00,7.90908200e-01,2.14770479e+00,9.08894188e-01,3.04225803e+00,9.68353540e-01,4.13032643e+00
3.43021033e-01,1.04151561e-04,1.00916910e-06,5.81262724e-01,-8.50016367e-02,1.71457990e+02,8.48145165e-01,8.55139974e-01,2.49901277e+00,7.95982150e-01,2.17509984e+00,9.14104846e-01,3.10387895e+00,9.64972086e-01,4.02708961e+00
3.43403442e-01,1.10517371e-04,1.00900421e-06,6.02413783e-01,-1.07738328e-01,1.73776361e+02,8.69495392e-01,8.74726539e-01,2.66201530e+00,7.90008175e-01,2.14290687e+00,9.16622701e-01,3.13494415e+00,9.71692647e-01,4.24352610e+00
3.43785851e-01,1.12300379e-04,1.01413318e-06,6.05340201e-01,-1.20530013e-01,1.76184901e+02,8.65719508e-01,8.71245421e-01,2.63147121e+00,7.96124781e-01,2.17587859e+00,9.14600670e-01,3.10992614e+00,9.68136788e-01,4.12339124e+00
3.44168260e-01,1.13866879e-04,1.03187747e-06,6.11479429e-01,-1.12319400e-01,1.67003129e+02,8.49970103e-01,8.56805036e-01,2.51209017e+00,7.89445527e-01,2.13991674e+00,9.13403930e-01,3.09538469e+00,9.70941976e-01,4.21697228e+00
3.44550669e-01,1.19912448e-04,1.07080728e-06,6.43014392e-01,-9.29358494e-02,1.41695835e+02,8.49311001e-01,8.56203481e-01,2.50735032e+00,7.91001350e-01,2.14820257e+00,9.15756121e-01,3.12415187e+00,9.67243072e-01,4.09527426e+00
3.44933078e-01,1.30551574e-04,1.12567264e-06,6.98629797e-01,-8.25969960e-02,1.20529564e+02,8.72090908e-01,8.77123765e-01,2.68349143e+00,7.89083885e-01,2.13799860e+00,9.11212251e-01,3.06924454e+00,9.75121064e-01,4.37436347e+00
3.45315488e-01,1.40940895e-04,1.17107127e-06,7.50966179e-01,-9.17798721e-02,1.15089176e+02,9.00094147e-01,9.03216496e-01,2.94543045e+00,7.89375249e-01,2.13954374e+00,9.12444337e-01,3.08386283e+00,9.74127485e-01,4.33470127e+00
3.45697897e-01,1.46145534e-04,1.18456069e-06,7.73325143e-01,-1.12023095e-01,1.27981316e+02,9.16405731e-01,9.18613644e-01,3.13223173e+00,7.93128608e-01,2.15961995e+00,9.12505469e-01,3.08459335e+00,9.75570678e-01,4.39283179e+00
3.46080306e-01,1.46029171e-04,1.17726341e-06,7.68102890e-01,-1.25708900e-01,1.66999401e+02,9.15524418e-01,9.17777909e-01,3.12128419e+00,7.91401003e-01,2.15033955e+00,9.14506476e-01,3.10877452e+00,9.78829730e-01,4.53766450e+00
3.46462715e-01,1.44835293e-04,1.18821287e-06,7.63747582e-01,-1.23326329e-01,-1.68589449e+02,9.02864342e-01,9.05820909e-01,2.97500704e+00,7.82861914e-01,2.10544168e+00,9.06656623e-01,3.01682163e+00,9.65854595e-01,4.05305431e+00
3.46845124e-01,1.46228442e-04,1.23948177e-06,7.82541636e-01,-1.10838859e-01,1.75788665e+02,8.94146796e-01,8.97639362e-01,2.88447051e+00,7.79568844e-01,2.08854097e+00,9.06132330e-01,3.01094575e+00,9.71193994e-01,4.22581127e+00
3.47227533e-01,1.49655091e-04,1.30505032e-06,8.16716796e-01,-1.01616910e-01,1.04414890e+02,9.00175003e-01,9.03292453e-01,2.94628265e+00,7.84689726e-01,2.11491976e+00,9.13192198e-01,3.09283194e+00,9.77537615e-01,4.47776562e+00
3.47609943e-01,1.51898629e-04,1.33726356e-06,8.40451922e-01,-1.02734343e-01,7.59955055e+01,9.17065175e-01,9.19239274e-01,3.14049569e+00,7.88055936e-01,2.13256185e+00,9.03695414e-01,2.98403680e+00,9.70624280e-01,4.20593722e+00
3.47992352e-01,1.51305421e-04,1.32264422e-06,8.41261254e-01,-1.09189739e-01,6.92753445e+01,9.35255361e-01,9.36595408e-01,3.39754366e+00,7.88197738e-01,2.13331043e+00,9.00042253e-01,2.94488384e+00,9.66399981e-01,4.06943439e+00
3.48374761e-01,1.49324805e-04,1.29692807e-06,8.31604710e-01,-1.10403383e-01,7.31842453e+01,9.45513687e-01,9.46468880e-01,3.57533179e+00,7.84267414e-01,2.11272361e+00,9.04608657e-01,2.99404405e+00,9.70675768e-01,4.20771810e+00
3.48757170e-01,1.47931160e-04,1.29892606e-06,8.28809814e-01,-1.01600623e-01,1.56158610e+02,9.44091212e-01,9.45096027e-01,3.54882833e+00,7.77699253e-01,2.07904442e+00,8.99443284e-01,2.93859459e+00,9.70172675e-01,4.19045171e+00
3.49139579e-01,1.46781407e-04,1.32318443e-06,8.32315842e-01,-8.89225971e-02,-1.33718657e+02,9.38391751e-01,9.39607502e-01,3.44881814e+00,7.84112660e-01,2.11191977e+00,9.05668137e-01,3.00576894e+00,9.73014585e-01,4.29202136e+00
3.49521989e-01,1.43855509e-04,1.33391559e-06,8.28209265e-01,-8.35175420e-02,-9.66851966e+01,9.39304243e-01,9.40484924e-01,3.46421075e+00,7.83447340e-01,2.10846974e+00,9.02636909e-01,2.97254890e+00,9.69622719e-01,4.17190252e+00
3.49904398e-01,1.38406185e-04,1.31982254e-06,8.12209847e-01,-9.03635566e-02,-3.96461896e+01,9.51466640e-01,9.52227381e-01,3.69408509e+00,7.76382863e-01,2.07239913e+00,9.03475098e-01,2.98163548e+00,9.70721261e-01,4.20929331e+00
3.50286807e-01,1.32056773e-04,1.31219269e-06,7.97136230e-01,-1.02934237e-01,-1.88724668e+01,9.70724318e-01,9.71004563e-01,4.20939923e+00,7.79191318e-01,2.08661759e+00,8.99668062e-01,2.94095046e+00,9.71835053e-01,4.24864168e+00
3.50669216e-01,1.26630353e-04,1.33842825e-06,7.93620027e-01,-1.09640222e-01,-1.18154672e+01,9.86298466e-01,9.86360478e-01,4.97652030e+00,7.77809787e-01,2.07960362e+00,9.06811883e-01,3.01856775e+00,9.67476416e-01,4.10254173e+00
3.51051625e-01,1.21779315e-04,1.37554803e-06,7.91634833e-01,-1.06122280e-01,-3.64293050e+00,9.91878986e-01,9.91900852e-01,5.50237870e+00,7.83005554e-01,2.10618408e+00,9.06757285e-01,3.01795349e+00,9.68549061e-01,4.13662319e+00
3.51434034e-01,1.15607166e-04,1.37414994e-06,7.70748371e-01,-1.00516011e-01,1.38017966e+01,9.90489694e-01,9.90519653e-01,5.34375991e+00,7.81916094e-01,2.10056466e+00,8.99846336e-01,2.94282267e+00,9.67075210e-01,4.09007885e+00
3.51816444e-01,1.07275023e-04,1.32725804e-06,7.27093469e-01,-1.05256875e-01,3.08059193e+01,9.87285555e-01,9.87338989e-01,5.05178623e+00,7.82832968e-01,2.10529222e+00,9.10365344e-01,3.05930804e+00,9.66489823e-01,4.07215624e+00
3.52198853e-01,9.79590538e-05,1.28888215e-06,6.79837958e-01,-1.23492966e-01,-7.70600314e+01,9.84806664e-01,9.84882841e-01,4.87241990e+00,7.81878424e-01,2.10037079e+00,9.02774679e-01,2.97403727e+00,9.69154410e-01,4.15636994e+00
3.52581262e-01,8.90049030e-05,1.30642684e-06,6.46120561e-01,-1.44882780e-01,-1.07790681e+02,9.82017281e-01,9.82123801e-01,4.70245920e+00,7.81653602e-01,2.09921448e+00,9.08653329e-01,3.03949137e+00,9.62655290e-01,3.96186234e+00
3.52963671e-01,8.01033105e-05,1.34904238e-06,6.17135349e-01,-1.55705274e-01,-1.09669049e+02,9.76194037e-01,9.76380005e-01,4.41899198e+00,7.83318275e-01,2.10780157e+00,9.06367472e-01,3.01357856e+00,9.74120354e-01,4.33442205e+00
3.53346080e-01,7.01745055e-05,1.33127532e-06,5.68873702e-01,-1.52141767e-01,-1.03724985e+02,9.66394216e-01,9.66762461e-01,4.06925860e+00,7.85489839e-01,2.11909097e+00,9.07806842e-01,3.02982416e+00,9.70068555e-01,4.18693825e+00
3.53728489e-01,5.96398247e-05,1.21362979e-06,4.95144313e-01,-1.42200825e-01,5.35647426e+01,9.54301017e-01,9.54976715e-01,3.75571182e+00,7.89805356e-01,2.14182817e+00,9.07718536e-01,3.02882014e+00,9.79394967e-01,4.56501262e+00
3.54110899e-01,5.06303228e-05,1.05682985e-06,4.18921823e-01,-1.35480672e-01,7.06941234e+01,9.42530099e-01,9.43590766e-01,3.52048523e+00,7.91428048e-01,2.15048430e+00,9.11494561e-01,3.07257670e+00,9.82027926e-01,4.70305799e+00
3.54493308e-01,4.45911540e-05,9.56560014e-07,3.65349729e-01,-1.34050775e-01,8.45558012e+01,9.22899625e-01,9.24785372e-01,3.21648140e+00,7.88949814e-01,2.13728808e+00,9.19928911e-01,3.17712864e+00,9.72983290e-01,4.29084650e+00
3.54875717e-01,4.06519239e-05,9.34194340e-07,3.31363293e-01,-1.34612397e-01,1.02888937e+02,8.72307190e-01,8.77323683e-01,2.68529928e+00,7.92181856e-01,2.15452571e+00,9.14436662e-01,3.10792267e+00,9.76496992e-01,4.43195332e+00
3.55258126e-01,3.73202626e-05,9.16919403e-07,2.93046928e-01,-1.36253148e-01,1.19701061e+02,7.80913232e-01,7.94930997e-01,2.09541371e+00,7.89184472e-01,2.13853172e+00,9.07883700e-01,3.03069803e+00,9.77180708e-01,4.46182128e+00
3.55640535e-01,3.52882741e-05,8.30116495e-07,2.41736451e-01,-1.40980912e-01,1.21144994e+02,6.65547117e-01,6.96293081e-01,1.60541294e+00,7.80569845e-01,2.09365475e+00,9.01414604e-01,2.95943213e+00,9.71052381e-01,4.22083547e+00
3.56022945e-01,3.70658489e-05,6.85536364e-07,1.99603846e-01,-1.45842916e-01,1.05766872e+02,5.79877506e-01,6.26402529e-01,1.32455627e+00,7.86964968e-01,2.12681731e+00,9.01418098e-01,2.95946757e+00,9.72611162e-01,4.27697828e+00
3.56405354e-01,4.32159103e-05,5.58712167e-07,1.91103479e-01,-1.39860577e-01,1.01123861e+02,5.52930285e-01,6.04951413e-01,1.24518439e+00,7.93134884e-01,2.15965395e+00,9.11921822e-01,3.07763998e+00,9.73350689e-01,4.30472497e+00
3.56787763e-01,5.01175197e-05,4.92798911e-07,2.06835335e-01,-1.14787197e-01,1.12362283e+02,5.34096882e-01,5.90102266e-01,1.19171942e+00,7.86018312e-01,2.12185402e+00,9.13130874e-01,3.09209518e+00,9.80499740e-01,4.62067708e+00
3.57170172e-01,5.31269903e-05,4.55646928e-07,2.10446588e-01,-7.89918612e-02,1.32876700e+02,4.74226827e-01,5.43646372e-01,1.03101906e+00,7.84372879e-01,2.11327168e+00,9.08114372e-01,3.03332617e+00,9.69261741e-01,4.15991025e+00
3.57552581e-01,5.22074390e-05,3.99097535e-07,1.84506481e-01,-5.49572779e-02,1.57752967e+02,3.67282469e-01,4.63298600e-01,7.70556366e-01,7.89299195e-01,2.13914022e+00,9.06152237e-01,3.01116804e+00,9.71815857e-01,4.24795071e+00
3.57934990e-01,5.30416752e-05,3.32416315e-07,1.57265734e-01,-5.81443201e-02,-1.77430058e+02,3.01318615e-01,4.15283196e-01,6.21938526e-01,7.84641752e-01,2.11467007e+00,9.08795468e-01,3.04112310e+00,9.66048041e-01,4.05883428e+00
3.58317400e-01,6.12023628e-05,3.08188604e-07,1.71851797e-01,-7.93224386e-02,-1.68594151e+02,4.09580156e-01,4.94692160e-01,8.70213293e-01,7.83888277e-01,2.11075518e+00,9.15197126e-01,3.11724640e+00,9.67764556e-01,4.11158686e+00
3.58699809e-01,7.53108589e-05,3.42735320e-07,2.31823019e-01,-9.21567975e-02,5.77366903e+01,5.81853257e-01,6.27984982e-01,1.33051996e+00,7.84106415e-01,2.11188763e+00,9.02865574e-01,2.97502047e+00,9.74016018e-01,4.33034524e+00
3.59082218e-01,8.71052443e-05,3.84008979e-07,2.90358039e-01,-7.97849967e-02,8.35461071e+01,6.77231167e-01,7.06036093e-01,1.64796322e+00,7.83502871e-01,2.10875733e+00,9.07001245e-01,3.02070116e+00,9.72561629e-01,4.27515034e+00
3.59464627e-01,8.90007064e-05,3.74871957e-07,2.99513362e-01,-5.11472069e-02,1.12286299e+02,6.94731737e-01,7.20729142e-01,1.71408880e+00,7.86352656e-01,2.12360478e+00,9.06050039e-01,3.01002602e+00,9.71718760e-01,4.24446223e+00
