# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.16020267288011053
# Sxx 1% FAP (bootstrap): 0.18512391374492582
# Syy 5% FAP (bootstrap): 4.095012722744369e-05
# Syy 1% FAP (bootstrap): 4.8201385863041377e-05
# Sxx 0.1% FAP (bootstrap): 0.215081175009088
# Syy 0.1% FAP (bootstrap): 5.8156558100631766e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
8.81410256e-02,4.20898970e-06,1.71559636e-06,-1.43542200e-01,-1.05588399e-01,3.32107866e+01,3.35802846e-01,4.40244806e-01,6.98708750e-01,7.81740486e-01,2.09966126e+00,9.04239954e-01,2.98999271e+00,9.72993357e-01,4.29122431e+00
8.84615385e-02,3.77682705e-06,1.73520860e-06,-1.34938368e-01,-1.06502997e-01,3.29011230e+01,3.51127967e-01,4.51435601e-01,7.33459533e-01,7.84849727e-01,2.11575293e+00,9.02204317e-01,2.96788824e+00,9.62513550e-01,3.95800221e+00
8.87820513e-02,3.40601319e-06,1.73886080e-06,-1.20353887e-01,-1.06843442e-01,2.57719391e+01,3.32473236e-01,4.37821469e-01,6.91212585e-01,7.77276722e-01,2.07690801e+00,9.08063841e-01,3.03275101e+00,9.69446925e-01,4.16604819e+00
8.91025641e-02,3.11499897e-06,1.72064890e-06,-1.03977031e-01,-1.02991280e-01,1.33803860e+01,2.80098165e-01,4.00070119e-01,5.75577184e-01,7.88395809e-01,2.13435679e+00,9.03863545e-01,2.98587204e+00,9.74371633e-01,4.34431277e+00
8.94230769e-02,2.88785273e-06,1.67335432e-06,-9.18625982e-02,-9.51419467e-02,6.78345747e+00,2.26835757e-01,3.62362816e-01,4.61702077e-01,7.89682475e-01,2.14117516e+00,9.06137724e-01,3.01100584e+00,9.70178385e-01,4.19064861e+00
8.97435897e-02,2.68906877e-06,1.60423861e-06,-8.79912619e-02,-8.77614983e-02,4.02460708e+00,2.21224268e-01,3.58428802e-01,4.49886020e-01,7.86838461e-01,2.12615296e+00,9.08316291e-01,3.03563193e+00,9.74490687e-01,4.34902633e+00
9.00641026e-02,2.49812581e-06,1.54757628e-06,-9.07724156e-02,-8.69621596e-02,2.47931707e+00,2.92865074e-01,4.09209533e-01,6.03394532e-01,7.88986709e-01,2.13748355e+00,9.14108113e-01,3.10391784e+00,9.69355526e-01,4.16300941e+00
9.03846154e-02,2.33010981e-06,1.55501513e-06,-9.30574592e-02,-9.62863565e-02,3.76352052e+00,4.10572380e-01,4.95434496e-01,8.72598914e-01,7.88378137e-01,2.13426340e+00,9.10295998e-01,3.05849830e+00,9.70360006e-01,4.19684705e+00
9.07051282e-02,2.22078282e-06,1.66113115e-06,-8.65578245e-02,-1.13726634e-01,1.40119756e+01,4.88128946e-01,5.54334776e-01,1.06720212e+00,7.82886198e-01,2.10556719e+00,9.12822537e-01,3.08838936e+00,9.70991267e-01,4.21869496e+00
9.10256410e-02,2.18741265e-06,1.84661622e-06,-6.79863698e-02,-1.32257871e-01,2.20591590e+01,4.80036299e-01,5.48105765e-01,1.04606289e+00,7.82453178e-01,2.10333180e+00,9.10563402e-01,3.06162397e+00,9.74549540e-01,4.35136532e+00
9.13461538e-02,2.20083111e-06,2.03267443e-06,-4.22461246e-02,-1.43846115e-01,2.16436886e+01,4.20669398e-01,5.03004305e-01,8.97010143e-01,7.90446163e-01,2.14524011e+00,9.14340647e-01,3.10675012e+00,9.74444004e-01,4.34717383e+00
9.16666667e-02,2.19711030e-06,2.12237322e-06,-1.96791040e-02,-1.44362910e-01,1.93512965e+01,3.57022281e-01,4.55756092e-01,7.46938007e-01,7.96430365e-01,2.17754871e+00,9.14489170e-01,3.10856332e+00,9.72362756e-01,4.26782369e+00
9.19871795e-02,2.12366017e-06,2.06730188e-06,-8.87664892e-03,-1.36014379e-01,1.69584319e+01,3.12947940e-01,4.23667613e-01,6.47620155e-01,7.93050387e-01,2.15919832e+00,9.14132343e-01,3.10421249e+00,9.70356277e-01,4.19672076e+00
9.23076923e-02,1.98290783e-06,1.91094291e-06,-1.03394880e-02,-1.25580391e-01,1.47080620e+01,3.07165548e-01,4.19494447e-01,6.34825284e-01,7.88833009e-01,2.13666951e+00,9.00547049e-01,2.95021239e+00,9.65860079e-01,4.05321773e+00
9.26282051e-02,1.83511696e-06,1.76995627e-06,-1.60492972e-02,-1.19782523e-01,1.32306559e+01,3.49413599e-01,4.50180690e-01,7.29551295e-01,7.87453997e-01,2.12938909e+00,9.04946751e-01,2.99777283e+00,9.69680110e-01,4.17382248e+00
9.29487179e-02,1.75389415e-06,1.75875368e-06,-1.55885816e-02,-1.21139078e-01,1.45274902e+01,3.95467082e-01,4.84163014e-01,8.36528340e-01,7.89224881e-01,2.13874601e+00,9.07737579e-01,3.02903640e+00,9.71107894e-01,4.22278268e+00
9.32692308e-02,1.76828206e-06,1.90837151e-06,-4.20377150e-03,-1.27117709e-01,1.91747603e+01,3.89762225e-01,4.79922446e-01,8.23039275e-01,7.85987893e-01,2.12169453e+00,9.07839835e-01,3.03019895e+00,9.64020652e-01,3.99980682e+00
9.35897436e-02,1.83999165e-06,2.13975691e-06,1.35428143e-02,-1.32753254e-01,2.29106090e+01,3.52988910e-01,4.52798674e-01,7.37707996e-01,7.89052459e-01,2.13783193e+00,9.08248225e-01,3.03485411e+00,9.73460740e-01,4.30891891e+00
9.39102564e-02,1.89844148e-06,2.31369034e-06,2.75242574e-02,-1.34348317e-01,2.45393151e+01,3.19855795e-01,4.28664051e-01,6.62972922e-01,7.87466008e-01,2.12945243e+00,9.13410808e-01,3.09546776e+00,9.73840808e-01,4.32353592e+00
9.42307692e-02,1.90819340e-06,2.32264941e-06,3.02970547e-02,-1.31432222e-01,2.58372209e+01,2.95279828e-01,4.10942673e-01,6.08681230e-01,7.85891658e-01,2.12119096e+00,9.18990516e-01,3.16498835e+00,9.73454699e-01,4.30869028e+00
9.45512821e-02,1.91194094e-06,2.15870683e-06,2.32710503e-02,-1.25961757e-01,2.85173768e+01,2.77199525e-01,3.98000613e-01,5.69291873e-01,7.83789580e-01,2.11024338e+00,9.08043770e-01,3.03252145e+00,9.77681958e-01,4.48428649e+00
9.48717949e-02,2.00623753e-06,1.91071354e-06,1.58267960e-02,-1.20061895e-01,3.34400151e+01,2.56121505e-01,3.83012640e-01,5.23906374e-01,7.86543023e-01,2.12460246e+00,9.04365884e-01,2.99137475e+00,9.65866127e-01,4.05339807e+00
9.51923077e-02,2.26024291e-06,1.69768270e-06,1.80281618e-02,-1.14449615e-01,3.78274570e+01,2.09504305e-01,3.50235574e-01,4.25305678e-01,7.83810604e-01,2.11035232e+00,9.10248846e-01,3.05794791e+00,9.75016099e-01,4.37010016e+00
9.55128205e-02,2.63965610e-06,1.59060810e-06,3.26783580e-02,-1.08598257e-01,3.90395125e+01,1.46441771e-01,3.06674970e-01,2.95004548e-01,7.83771412e-01,2.11014905e+00,9.16402551e-01,3.13219203e+00,9.82293282e-01,4.71806554e+00
9.58333333e-02,3.00420448e-06,1.57776036e-06,5.29393077e-02,-1.01970685e-01,4.25560652e+01,1.05450892e-01,2.78818485e-01,2.11688777e-01,7.86576454e-01,2.12477780e+00,9.17157721e-01,3.14166049e+00,9.74209404e-01,4.33792149e+00
9.61538462e-02,3.19569564e-06,1.59044358e-06,6.72686580e-02,-9.49320596e-02,6.25422175e+01,8.73837635e-02,2.66650786e-01,1.75214413e-01,7.87271677e-01,2.12842966e+00,9.12522770e-01,3.08480033e+00,9.77159283e-01,4.46087792e+00
9.64743590e-02,3.15977365e-06,1.56072755e-06,6.77028890e-02,-8.86700508e-02,1.12212921e+02,6.64972444e-02,2.52666410e-01,1.33191039e-01,7.85023961e-01,2.11666097e+00,9.08033604e-01,3.03240522e+00,9.70979285e-01,4.21827688e+00
9.67948718e-02,3.00700785e-06,1.46524263e-06,5.51114533e-02,-8.45699543e-02,1.31689769e+02,3.46762844e-02,2.31526693e-01,6.93803865e-02,7.79405726e-01,2.08770958e+00,9.03020978e-01,2.97670331e+00,9.75043417e-01,4.37120806e+00
9.71153846e-02,2.95425680e-06,1.32851618e-06,3.77197659e-02,-8.37694697e-02,1.24846098e+02,1.00391498e-02,2.15293772e-01,2.00789742e-02,7.88534917e-01,2.13509219e+00,9.08290224e-01,3.03533417e+00,9.80473038e-01,4.61929519e+00
9.74358974e-02,3.17579847e-06,1.19412438e-06,2.45767189e-02,-8.69464898e-02,1.06512523e+02,1.03807322e-02,2.15518045e-01,2.07622102e-02,7.91719280e-01,2.15204445e+00,9.11096721e-01,3.06788353e+00,9.67179660e-01,4.09331674e+00
9.77564103e-02,3.66933847e-06,1.09244764e-06,1.93387401e-02,-9.38252871e-02,9.68471984e+01,3.11594173e-02,2.29202398e-01,6.23390151e-02,7.91886551e-01,2.15294095e+00,9.09511052e-01,3.04937477e+00,9.68158777e-01,4.12410337e+00
9.80769231e-02,4.24139849e-06,1.02765382e-06,1.89776533e-02,-1.02325866e-01,1.44574580e+02,6.06568129e-02,2.48771544e-01,1.21462736e-01,7.89303649e-01,2.13916380e+00,8.99765641e-01,2.94197514e+00,9.74933002e-01,4.36674047e+00
9.83974359e-02,4.63258140e-06,9.85513874e-07,1.77451269e-02,-1.08310260e-01,1.69423167e+02,8.36630038e-02,2.64153183e-01,1.67718055e-01,7.84301417e-01,2.11290027e+00,9.00857515e-01,2.95350239e+00,9.70020665e-01,4.18529162e+00
9.87179487e-02,4.69632949e-06,9.48704888e-07,1.25990707e-02,-1.07098487e-01,1.62140588e+02,7.94122454e-02,2.61303222e-01,1.59159625e-01,7.85327923e-01,2.11824575e+00,9.04578248e-01,2.99371059e+00,9.71866909e-01,4.24978955e+00
9.90384615e-02,4.49929346e-06,9.07361283e-07,5.56275206e-03,-9.65478421e-02,1.43426233e+02,3.13827603e-02,2.29349935e-01,6.27861382e-02,7.82634655e-01,2.10426814e+00,9.11167104e-01,3.06871237e+00,9.71767294e-01,4.24620662e+00
9.93589744e-02,4.26744752e-06,8.62626247e-07,1.42386767e-03,-7.95213387e-02,1.04021819e+02,0.00000000e+00,1.72034061e-01,0.00000000e+00,7.79954007e-01,2.09050622e+00,9.13968481e-01,3.10222040e+00,9.71176109e-01,4.22518119e+00
9.96794872e-02,4.21935015e-06,8.26689454e-07,3.12360817e-03,-6.31173388e-02,-8.54344696e+00,0.00000000e+00,1.14622656e-01,0.00000000e+00,7.86734962e-01,2.12560952e+00,9.09390294e-01,3.04797833e+00,9.73315528e-01,4.30339212e+00
1.00000000e-01,4.41448107e-06,8.20005282e-07,8.89990074e-03,-5.41820286e-02,-7.82648472e+01,0.00000000e+00,8.33825912e-02,0.00000000e+00,7.81769695e-01,2.09981143e+00,8.97057731e-01,2.91389108e+00,9.69483659e-01,4.16726576e+00
1.00320513e-01,4.73044545e-06,8.62477539e-07,1.35488894e-02,-5.39656193e-02,-1.22130080e+02,0.00000000e+00,7.59679252e-02,0.00000000e+00,7.77735779e-01,2.07922895e+00,9.08631524e-01,3.03924155e+00,9.73414842e-01,4.30717142e+00
1.00641026e-01,4.97876403e-06,9.58910538e-07,1.26772427e-02,-5.63027480e-02,-1.57817391e+02,0.00000000e+00,6.98451338e-02,0.00000000e+00,7.82024916e-01,2.10112483e+00,9.05930704e-01,3.00869496e+00,9.75719814e-01,4.39902806e+00
1.00961538e-01,5.05951710e-06,1.08808167e-06,6.43841734e-03,-5.15089600e-02,1.73323459e+02,0.00000000e+00,4.90034526e-02,0.00000000e+00,7.83118137e-01,2.10676611e+00,9.14507959e-01,3.10879267e+00,9.76020949e-01,4.41165990e+00
1.01282051e-01,5.02939821e-06,1.20815645e-06,-2.26970405e-04,-3.36177225e-02,1.50610202e+02,0.00000000e+00,1.86215527e-02,0.00000000e+00,7.82643043e-01,2.10431144e+00,9.11004091e-01,3.06679369e+00,9.73898839e-01,4.32578634e+00
1.01602564e-01,5.03485709e-06,1.28096555e-06,-1.00452961e-03,-5.42063514e-03,1.32325808e+02,0.00000000e+00,4.71779012e-04,0.00000000e+00,7.79010890e-01,2.08569938e+00,9.07351387e-01,3.02465733e+00,9.77682454e-01,4.48430778e+00
1.01923077e-01,5.17537952e-06,1.30013572e-06,7.35985526e-03,2.29645906e-02,1.15287888e+02,0.00000000e+00,8.65261412e-03,0.00000000e+00,7.84018772e-01,2.11143235e+00,9.09900755e-01,3.05389490e+00,9.76897208e-01,4.44933652e+00
1.02243590e-01,5.41592569e-06,1.29982695e-06,2.28831195e-02,4.12341309e-02,-6.99204820e+01,0.00000000e+00,3.16267035e-02,0.00000000e+00,7.91202618e-01,2.14927821e+00,9.07999738e-01,3.03202075e+00,9.64408503e-01,4.01084176e+00
1.02564103e-01,5.61918793e-06,1.33280411e-06,3.98745848e-02,4.62392636e-02,-1.18689323e+02,0.00000000e+00,4.98357273e-02,0.00000000e+00,7.82270561e-01,2.10239026e+00,9.08201171e-01,3.03431676e+00,9.66473847e-01,4.07167153e+00
1.02884615e-01,5.66281247e-06,1.43148715e-06,5.28550243e-02,4.36898362e-02,-1.74666773e+02,0.00000000e+00,5.80769456e-02,0.00000000e+00,7.75287890e-01,2.06689782e+00,8.98954527e-01,2.93348906e+00,9.65388716e-01,4.03926830e+00
1.03205128e-01,5.53653889e-06,1.58221543e-06,5.99387884e-02,4.29308345e-02,1.56987045e+02,0.00000000e+00,6.21228567e-02,0.00000000e+00,7.75363538e-01,2.06727712e+00,9.05190304e-01,3.00046565e+00,9.77584578e-01,4.47988230e+00
1.03525641e-01,5.33792712e-06,1.73492115e-06,6.33781286e-02,4.91860283e-02,1.46348973e+02,0.00000000e+00,6.95770355e-02,0.00000000e+00,7.82721134e-01,2.10471464e+00,9.05644687e-01,3.00550807e+00,9.67386568e-01,4.09973710e+00
1.03846154e-01,5.17785363e-06,1.84230115e-06,6.71984845e-02,5.96591629e-02,1.42832044e+02,0.00000000e+00,8.47467202e-02,0.00000000e+00,7.86176074e-01,2.12267945e+00,9.01121260e-01,2.95630506e+00,9.63370782e-01,3.98157534e+00
1.04166667e-01,5.08429650e-06,1.89756738e-06,7.39503482e-02,6.65045828e-02,1.43688733e+02,0.00000000e+00,1.02643959e-01,0.00000000e+00,7.88769443e-01,2.13633306e+00,9.05841382e-01,3.00769814e+00,9.67820692e-01,4.11336087e+00
1.04487179e-01,4.98821013e-06,1.93982769e-06,8.30551349e-02,6.38568562e-02,1.48538569e+02,0.00000000e+00,1.13560979e-01,0.00000000e+00,7.89603633e-01,2.14075633e+00,9.19532960e-01,3.17199134e+00,9.72492784e-01,4.27260803e+00
1.04807692e-01,4.79724026e-06,2.02210476e-06,9.18132026e-02,5.28369359e-02,3.38093812e+01,0.00000000e+00,1.15811283e-01,0.00000000e+00,7.86821202e-01,2.12606223e+00,9.07208057e-01,3.02303590e+00,9.70922168e-01,4.21628160e+00
1.05128205e-01,4.48506859e-06,2.16751629e-06,9.80274425e-02,4.04276981e-02,5.12453231e+01,0.00000000e+00,1.15792260e-01,0.00000000e+00,7.85762367e-01,2.12051487e+00,9.10141670e-01,3.05669869e+00,9.68897220e-01,4.14793505e+00
1.05448718e-01,4.11596868e-06,2.34870040e-06,1.01996387e-01,3.34596849e-02,9.54930443e+01,0.00000000e+00,1.19332179e-01,0.00000000e+00,7.80972273e-01,2.09571645e+00,9.05081903e-01,2.99926604e+00,9.68363453e-01,4.13065485e+00
1.05769231e-01,3.78872888e-06,2.50651102e-06,1.06223946e-01,3.29822176e-02,1.16653832e+02,0.00000000e+00,1.30422579e-01,0.00000000e+00,7.84497074e-01,2.11391743e+00,9.09806703e-01,3.05280418e+00,9.70942686e-01,4.21699729e+00
1.06089744e-01,3.55816414e-06,2.59267564e-06,1.13081006e-01,3.36732606e-02,1.33260229e+02,0.00000000e+00,1.51078026e-01,0.00000000e+00,7.85923784e-01,2.12135901e+00,9.16776986e-01,3.13687806e+00,9.74394480e-01,4.34521153e+00
1.06410256e-01,3.40710496e-06,2.60328190e-06,1.22350161e-01,2.84695388e-02,1.59572607e+02,0.00000000e+00,1.78115253e-01,0.00000000e+00,7.92797537e-01,2.15783615e+00,9.16125542e-01,3.12873977e+00,9.80342542e-01,4.61257095e+00
1.06730769e-01,3.28701983e-06,2.57898089e-06,1.30758699e-01,1.43006917e-02,-1.06740394e+02,0.00000000e+00,2.04339954e-01,0.00000000e+00,7.87234836e-01,2.12823591e+00,9.10618798e-01,3.06227236e+00,9.74466891e-01,4.34808012e+00
1.07051282e-01,3.17732985e-06,2.57440920e-06,1.34095356e-01,-5.73204242e-03,-4.48176011e+01,1.79371925e-02,2.20485047e-01,3.58782332e-02,7.83051653e-01,2.10642230e+00,9.07237241e-01,3.02336589e+00,9.68269944e-01,4.12764594e+00
1.07371795e-01,3.09915257e-06,2.62127083e-06,1.30474686e-01,-2.50743509e-02,-1.29682254e+01,1.34646419e-02,2.17543851e-01,2.69309114e-02,7.76683249e-01,2.07391239e+00,8.98711548e-01,2.93095996e+00,9.78363586e-01,4.51564764e+00
1.07692308e-01,3.07161994e-06,2.71070789e-06,1.22331087e-01,-3.86457824e-02,1.56949419e+01,0.00000000e+00,1.97895493e-01,0.00000000e+00,7.76281828e-01,2.07189050e+00,8.99715986e-01,2.94145345e+00,9.69208096e-01,4.15813602e+00
1.08012821e-01,3.06433175e-06,2.80325785e-06,1.15561230e-01,-4.59471692e-02,3.56659405e+01,0.00000000e+00,1.80245732e-01,0.00000000e+00,7.80755031e-01,2.09460306e+00,8.99768871e-01,2.94200905e+00,9.62672552e-01,3.96233346e+00
1.08333333e-01,3.00954730e-06,2.85478708e-06,1.16241046e-01,-5.03965312e-02,4.20571508e+01,0.00000000e+00,1.87045527e-01,0.00000000e+00,7.82125758e-01,2.10164416e+00,9.03414003e-01,2.98097065e+00,9.71372930e-01,4.23213280e+00
1.08653846e-01,2.87743594e-06,2.83924238e-06,1.27010255e-01,-5.61949332e-02,3.36805841e+01,4.20083892e-02,2.36380148e-01,8.40662524e-02,7.84268312e-01,2.11272826e+00,9.12358151e-01,3.08283379e+00,9.79809817e-01,4.58555985e+00
1.08974359e-01,2.74350982e-06,2.75627637e-06,1.45360703e-01,-6.55754503e-02,1.91345672e+01,1.90011412e-01,3.36677148e-01,3.84698018e-01,7.81612609e-01,2.09900369e+00,9.08431548e-01,3.03695020e+00,9.79345425e-01,4.56258630e+00
1.09294872e-01,2.76591703e-06,2.62469400e-06,1.64733071e-01,-7.82050974e-02,1.16374593e+01,3.60863676e-01,4.58576729e-01,7.55757061e-01,7.79408754e-01,2.08772505e+00,9.04305270e-01,2.99070936e+00,9.70900007e-01,4.21551248e+00
1.09615385e-01,3.06373855e-06,2.47053515e-06,1.77628198e-01,-9.22990590e-02,9.82424544e+00,4.56381307e-01,5.30011148e-01,9.85462013e-01,7.79416335e-01,2.08776374e+00,9.00640915e-01,2.95120637e+00,9.74315511e-01,4.34209231e+00
1.09935897e-01,3.58608536e-06,2.31781112e-06,1.79038753e-01,-1.05854518e-01,8.33666812e+00,4.44597837e-01,5.21059251e-01,9.55893778e-01,7.78127427e-01,2.08121286e+00,9.05881734e-01,3.00814790e+00,9.71091000e-01,4.22219154e+00
1.10256410e-01,4.09312263e-06,2.18441265e-06,1.68717948e-01,-1.17064275e-01,5.33111988e+00,3.79319957e-01,4.72183409e-01,7.98530153e-01,7.80959934e-01,2.09565313e+00,9.03603555e-01,2.98303468e+00,9.63478717e-01,3.98457786e+00
1.10576923e-01,4.29346659e-06,2.08125777e-06,1.51557139e-01,-1.24298825e-01,2.78693260e+00,3.22316482e-01,4.30446774e-01,6.68459996e-01,7.82883309e-01,2.10555225e+00,9.02025648e-01,2.96596901e+00,9.69159509e-01,4.15654190e+00
1.10897436e-01,4.05227201e-06,2.01176801e-06,1.35962287e-01,-1.26474179e-01,4.99080621e+00,3.12654469e-01,4.23455612e-01,6.46969556e-01,7.82088906e-01,2.10145437e+00,9.07680307e-01,3.02838587e+00,9.66610833e-01,4.07583545e+00
1.11217949e-01,3.51031617e-06,1.97018389e-06,1.30521488e-01,-1.23818739e-01,1.65226963e+01,3.74391076e-01,4.68540728e-01,7.87040604e-01,7.77545702e-01,2.07826722e+00,9.01750492e-01,2.96301980e+00,9.66190610e-01,4.06311467e+00
1.11538462e-01,3.00746819e-06,1.93936750e-06,1.39840487e-01,-1.18131501e-01,3.63764579e+01,5.15045725e-01,5.75197977e-01,1.13914629e+00,7.84729435e-01,2.11512643e+00,9.04919769e-01,2.99747438e+00,9.69028254e-01,4.15222006e+00
1.11858974e-01,2.85130078e-06,1.89084882e-06,1.61298224e-01,-1.11814279e-01,5.06362959e+01,6.88266020e-01,7.15286594e-01,1.68930706e+00,7.83781319e-01,2.11020043e+00,9.00352690e-01,2.94815807e+00,9.75803847e-01,4.40254123e+00
1.12179487e-01,3.09750365e-06,1.79098859e-06,1.84919450e-01,-1.06192667e-01,4.69345688e+01,8.09887606e-01,8.20614046e-01,2.25340458e+00,7.77732405e-01,2.07921187e+00,8.93624659e-01,2.87927446e+00,9.73988025e-01,4.32926769e+00
1.12500000e-01,3.50861253e-06,1.61518599e-06,1.97558378e-01,-1.00594574e-01,1.24041972e+01,8.62479125e-01,8.68263923e-01,2.60588802e+00,7.76726814e-01,2.07413201e+00,8.99430478e-01,2.93846020e+00,9.65158066e-01,4.03251146e+00
1.12820513e-01,3.72589167e-06,1.36592552e-06,1.90023032e-01,-9.31673073e-02,-3.19425489e+01,8.76358405e-01,8.81072953e-01,2.71970114e+00,7.91287062e-01,2.14972988e+00,9.09370524e-01,3.04774940e+00,9.68282751e-01,4.12806540e+00
1.13141026e-01,3.52738372e-06,1.08330442e-06,1.63155421e-01,-8.27993517e-02,-4.84951136e+01,8.72005052e-01,8.77044411e-01,2.68277456e+00,7.89733795e-01,2.14144783e+00,9.15987402e-01,3.12702181e+00,9.66554379e-01,4.07411758e+00
1.13461538e-01,2.98044261e-06,8.35617330e-07,1.28493671e-01,-7.03418054e-02,-4.21317572e+01,8.56312085e-01,8.62604585e-01,2.55870336e+00,7.87189097e-01,2.12799534e+00,9.06317646e-01,3.01301917e+00,9.72318021e-01,4.26618318e+00
1.13782051e-01,2.37989640e-06,6.87676076e-07,1.02071438e-01,-5.78720447e-02,3.92347363e+00,8.33909469e-01,8.42208821e-01,2.40167228e+00,7.87046320e-01,2.12724476e+00,9.10629263e-01,3.06239465e+00,9.69796510e-01,4.17772895e+00
1.14102564e-01,2.02674289e-06,6.61781608e-07,9.46397111e-02,-4.66237469e-02,2.48462011e+01,8.21260425e-01,8.30802970e-01,2.32135422e+00,7.82653408e-01,2.10436494e+00,9.11464975e-01,3.07222700e+00,9.69224687e-01,4.15868487e+00
1.14423077e-01,2.01836422e-06,7.17597514e-07,1.04692357e-01,-3.56402828e-02,2.25632308e+01,8.37450145e-01,8.45415591e-01,2.42514934e+00,7.84830517e-01,2.11565287e+00,9.12394823e-01,3.08327159e+00,9.72429870e-01,4.27029425e+00
1.14743590e-01,2.20238535e-06,7.70148171e-07,1.19376285e-01,-2.27030182e-02,2.62845773e+01,8.66061824e-01,8.71560708e-01,2.63420719e+00,7.87513519e-01,2.12970251e+00,9.09411398e-01,3.04822258e+00,9.71451600e-01,4.23492470e+00
1.15064103e-01,2.31392016e-06,7.40347166e-07,1.23077617e-01,-6.95841095e-03,9.18288416e+01,8.83919941e-01,8.88094241e-01,2.78682985e+00,7.90046726e-01,2.14311207e+00,9.09189727e-01,3.04566190e+00,9.67387282e-01,4.09976759e+00
1.15384615e-01,2.17822986e-06,6.06589945e-07,1.07897053e-01,9.14481909e-03,1.25494177e+02,8.84290215e-01,8.88438845e-01,2.79022128e+00,7.92055111e-01,2.15384530e+00,9.09437931e-01,3.04852874e+00,9.67958428e-01,4.11772041e+00
1.15705128e-01,1.82336193e-06,4.20461334e-07,7.86690882e-02,2.07041010e-02,1.20525279e+02,8.58006109e-01,8.64157198e-01,2.57147517e+00,7.85769384e-01,2.12055156e+00,9.06791142e-01,3.01833461e+00,9.64595338e-01,4.01620671e+00
1.16025641e-01,1.43066996e-06,2.72483052e-07,4.90727794e-02,2.37724589e-02,1.03678349e+02,7.44946904e-01,7.63578597e-01,1.92300766e+00,7.83628942e-01,2.10941051e+00,9.10775700e-01,3.06411114e+00,9.68372520e-01,4.13093781e+00
1.16346154e-01,1.18062290e-06,2.30264283e-07,3.19075220e-02,1.87358768e-02,7.56695131e+01,4.22261674e-01,5.04200667e-01,9.00882569e-01,7.79949249e-01,2.09048195e+00,9.04368353e-01,2.99140187e+00,9.73331496e-01,4.30399605e+00
1.16666667e-01,1.12291668e-06,2.93475340e-07,3.07693025e-02,1.07909652e-02,4.54280945e+01,1.70212804e-01,3.22992516e-01,3.43771618e-01,7.80359150e-01,2.09257668e+00,9.03684573e-01,2.98391803e+00,9.81369874e-01,4.66676434e+00
1.16987179e-01,1.16443610e-06,3.98891156e-07,3.89640574e-02,6.84074896e-03,2.73794879e+01,1.90937430e-01,3.37319323e-01,3.86619775e-01,7.89764588e-01,2.14161148e+00,9.10543999e-01,3.06139652e+00,9.66564787e-01,4.07443392e+00
1.17307692e-01,1.16551621e-06,4.71269612e-07,4.57377440e-02,1.09930977e-02,2.67564333e+01,2.84646003e-01,4.03321200e-01,5.85460955e-01,7.91841931e-01,2.15270166e+00,9.13165268e-01,3.09250768e+00,9.67677244e-01,4.10883757e+00
1.17628205e-01,1.05299483e-06,4.80746103e-07,4.44283295e-02,2.19987562e-02,5.47747074e+01,3.98041078e-01,4.86079255e-01,8.42638098e-01,7.89225337e-01,2.13874843e+00,9.13268837e-01,3.09375552e+00,9.72919450e-01,4.28845874e+00
1.17948718e-01,8.59965225e-07,4.62652804e-07,3.62273118e-02,3.44572902e-02,8.63425643e+01,5.83126648e-01,6.29005597e-01,1.33437460e+00,7.89474795e-01,2.14007206e+00,9.08654461e-01,3.03950436e+00,9.70514594e-01,4.20215606e+00
1.18269231e-01,6.75235744e-07,4.85365106e-07,2.73268503e-02,4.27240804e-02,9.01678082e+01,7.70405237e-01,7.85711726e-01,2.04264789e+00,7.87292845e-01,2.12854150e+00,9.08726580e-01,3.04033218e+00,9.70413606e-01,4.19868501e+00
1.18589744e-01,5.61504476e-07,5.92466477e-07,2.27086423e-02,4.45275802e-02,8.15871142e+01,7.31344774e-01,7.51867946e-01,1.86322484e+00,7.93840471e-01,2.16346384e+00,9.14027826e-01,3.10294148e+00,9.65678941e-01,4.04783387e+00
1.18910256e-01,5.16741939e-07,7.64938766e-07,2.21568431e-02,4.17980097e-02,6.95102450e+01,5.04293765e-01,5.66837124e-01,1.11009533e+00,7.96657812e-01,2.17879323e+00,9.15368389e-01,3.11935741e+00,9.69695838e-01,4.17435030e+00
1.19230769e-01,5.02729236e-07,9.32324412e-07,2.15778558e-02,3.85338822e-02,5.99655769e+01,3.03169703e-01,4.16615520e-01,6.26012905e-01,7.93668353e-01,2.16253344e+00,9.15441159e-01,3.12025561e+00,9.73829102e-01,4.32308528e+00
