# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.0008497749231159054
# Sxx 1% FAP (bootstrap): 0.00098181975814973
# Syy 5% FAP (bootstrap): 4.4027681093865826e-05
# Syy 1% FAP (bootstrap): 5.082538646852757e-05
# Sxx 0.1% FAP (bootstrap): 0.001163982439614383
# Syy 0.1% FAP (bootstrap): 5.824157856000092e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.95984704e-01,1.34204458e-05,1.35138906e-06,2.38325328e-01,-6.08324458e-02,-5.23653016e+01,9.25148651e-01,9.26928467e-01,3.24725433e+00,7.87313818e-01,2.12865136e+00,9.10688449e-01,3.06308813e+00,9.69290777e-01,4.16087077e+00
2.96367113e-01,1.33057714e-05,1.43314229e-06,2.40823512e-01,-5.74790954e-02,-6.96455909e+01,8.89447444e-01,8.93246233e-01,2.83854868e+00,7.88938549e-01,2.13722847e+00,9.06642366e-01,3.01666209e+00,9.71863337e-01,4.24966106e+00
2.96749522e-01,1.32607720e-05,1.47200971e-06,2.46403010e-01,-4.62428840e-02,-9.14636110e+01,8.91024842e-01,8.94719503e-01,2.85375426e+00,7.83786623e-01,2.11022792e+00,9.12181796e-01,3.08073139e+00,9.81059646e-01,4.65009870e+00
2.97131931e-01,1.35630103e-05,1.46545885e-06,2.54466114e-01,-3.55808217e-02,-1.09879350e+02,9.20976604e-01,9.22955236e-01,3.19084503e+00,7.86018291e-01,2.12185346e+00,9.05323137e-01,3.00193729e+00,9.81006022e-01,4.64725203e+00
2.97514340e-01,1.39158218e-05,1.42615100e-06,2.58664474e-01,-3.10724727e-02,-1.22418460e+02,9.49481503e-01,9.50304710e-01,3.65297917e+00,7.85530608e-01,2.11930392e+00,9.06401326e-01,3.01395702e+00,9.64600228e-01,4.01635114e+00
2.97896750e-01,1.38532127e-05,1.37788239e-06,2.55172923e-01,-2.99754847e-02,-1.28787022e+02,9.60439963e-01,9.60948308e-01,3.90310477e+00,7.88667600e-01,2.13579407e+00,9.07820381e-01,3.02997768e+00,9.66927415e-01,4.08552328e+00
2.98279159e-01,1.35840992e-05,1.35740611e-06,2.50757793e-01,-2.62285374e-02,-1.22593736e+02,9.57343459e-01,9.57933328e-01,3.82616284e+00,7.83978539e-01,2.11122354e+00,9.06528853e-01,3.01538675e+00,9.73814173e-01,4.32250517e+00
2.98661568e-01,1.39935676e-05,1.39813418e-06,2.58224522e-01,-1.86087508e-02,-7.79225927e+01,9.51168005e-01,9.51937990e-01,3.68779771e+00,7.80941547e-01,2.09555888e+00,9.08131819e-01,3.03352533e+00,9.62126975e-01,3.94754891e+00
2.99043977e-01,1.54955694e-05,1.49178682e-06,2.80496605e-01,-1.15904396e-02,-6.14795547e+01,9.46454855e-01,9.47377885e-01,3.59323985e+00,7.87045015e-01,2.12723791e+00,9.02718872e-01,2.97343428e+00,9.62758392e-01,3.96468419e+00
2.99426386e-01,1.70807229e-05,1.56908106e-06,3.01097017e-01,-8.37733168e-03,-6.58208442e+01,9.39499964e-01,9.40673188e-01,3.46754152e+00,7.85607946e-01,2.11970796e+00,9.07150467e-01,3.02238528e+00,9.67211053e-01,4.09428149e+00
2.99808795e-01,1.70137666e-05,1.54203815e-06,2.96026433e-01,-5.76499068e-03,-6.69513774e+01,9.26772614e-01,9.28477757e-01,3.27003218e+00,7.83624926e-01,2.10938969e+00,9.11589817e-01,3.07370356e+00,9.70997812e-01,4.21892393e+00
3.00191205e-01,1.47574120e-05,1.38584506e-06,2.58605000e-01,1.85427495e-03,-6.44715675e+01,9.05904087e-01,9.08683646e-01,3.00839715e+00,7.92717709e-01,2.15740650e+00,9.12064884e-01,3.07934015e+00,9.76792156e-01,4.44474036e+00
3.00573614e-01,1.19793105e-05,1.17773921e-06,2.10626097e-01,1.39452605e-02,-6.25704321e+01,8.72579467e-01,8.77575395e-01,2.68757925e+00,7.83632092e-01,2.10942683e+00,9.09640092e-01,3.05086941e+00,9.71775394e-01,4.24649565e+00
3.00956023e-01,1.11958056e-05,1.03857764e-06,1.84315854e-01,2.19433022e-02,-8.46629345e+01,8.12948879e-01,8.23350554e-01,2.27132806e+00,7.77077599e-01,2.07590177e+00,9.07718084e-01,3.02881491e+00,9.67826474e-01,4.11354151e+00
3.01338432e-01,1.32041235e-05,1.02412402e-06,1.91118996e-01,1.79530769e-02,1.52756722e+02,7.37532880e-01,7.57185793e-01,1.89009568e+00,7.78940069e-01,2.08533923e+00,9.00784237e-01,2.95272494e+00,9.75938513e-01,4.40818628e+00
3.01720841e-01,1.60243395e-05,1.07503264e-06,2.09943355e-01,5.01324100e-03,1.36945360e+02,6.83592958e-01,7.11363333e-01,1.67165596e+00,7.75044165e-01,2.06567649e+00,9.03200724e-01,2.97865346e+00,9.69293752e-01,4.16097930e+00
3.02103250e-01,1.66537304e-05,1.07866724e-06,2.08266942e-01,-3.35168013e-03,1.22369515e+02,6.35057264e-01,6.71112849e-01,1.49969265e+00,7.78928924e-01,2.08528248e+00,9.01394874e-01,2.95921979e+00,9.69752995e-01,4.17626639e+00
3.02485660e-01,1.39527895e-05,9.78939604e-07,1.74367498e-01,4.39574119e-03,1.11779218e+02,5.70507250e-01,6.18915672e-01,1.29654907e+00,7.80840292e-01,2.09503989e+00,9.08806106e-01,3.04124574e+00,9.73589246e-01,4.31384616e+00
3.02868069e-01,9.72429975e-06,8.22792518e-07,1.27163762e-01,2.54892898e-02,1.11593166e+02,5.26511061e-01,5.84153759e-01,1.17061151e+00,7.80961678e-01,2.09566206e+00,9.06457502e-01,3.01458623e+00,9.66404937e-01,4.06958330e+00
3.03250478e-01,6.92724408e-06,7.04615763e-07,9.49546247e-02,4.39447946e-02,1.32614864e+02,5.75904649e-01,6.23224560e-01,1.31262645e+00,7.80093726e-01,2.09121989e+00,9.09934219e-01,3.05428379e+00,9.73450560e-01,4.30853023e+00
3.03632887e-01,6.92144908e-06,6.76136665e-07,8.74534500e-02,4.51619849e-02,-1.74750072e+02,5.15069058e-01,5.75216161e-01,1.13920981e+00,7.80088833e-01,2.09119487e+00,8.99058076e-01,2.93456939e+00,9.66477764e-01,4.07179305e+00
3.04015296e-01,8.49071965e-06,7.12079855e-07,9.03243095e-02,3.01994690e-02,-1.55319148e+02,3.03520839e-01,4.16868347e-01,6.26786347e-01,7.81647365e-01,2.09918236e+00,9.04345952e-01,2.99115615e+00,9.66823902e-01,4.08234593e+00
3.04397706e-01,9.38078642e-06,7.49534745e-07,8.47452930e-02,1.55275233e-02,-1.56624121e+02,1.26894714e-01,2.93347363e-01,2.55164937e-01,7.84557774e-01,2.11423340e+00,9.07972754e-01,3.03171189e+00,9.75664300e-01,4.39671936e+00
3.04780115e-01,8.53770805e-06,7.45546050e-07,6.80979005e-02,1.79461267e-02,-1.61557110e+02,1.18727298e-02,2.16497907e-01,2.37465753e-02,7.89670222e-01,2.14110999e+00,9.08912345e-01,3.04246676e+00,9.72433032e-01,4.27040500e+00
3.05162524e-01,6.80802042e-06,6.99573588e-07,5.41200516e-02,3.88188032e-02,-1.64173195e+02,7.56765381e-02,2.58801574e-01,1.51643003e-01,7.84652552e-01,2.11472627e+00,9.10012399e-01,3.05519323e+00,9.74809331e-01,4.36175389e+00
3.05544933e-01,5.71832123e-06,6.40388880e-07,5.56835011e-02,6.26101564e-02,-1.63021298e+02,4.59951786e-01,5.32731681e-01,9.94500271e-01,7.86045331e-01,2.12199499e+00,9.06044191e-01,3.00996074e+00,9.71930398e-01,4.25208290e+00
3.05927342e-01,5.88041157e-06,6.05872830e-07,7.09874592e-02,7.11197011e-02,-1.60153931e+02,7.72456134e-01,7.87507197e-01,2.05277847e+00,7.83866922e-01,2.11064440e+00,9.04404789e-01,2.99180211e+00,9.66486521e-01,4.07205604e+00
3.06309751e-01,6.62801531e-06,6.26701230e-07,8.68242258e-02,5.99594067e-02,-1.63952492e+02,7.23075765e-01,7.44786991e-01,1.82812226e+00,7.86558285e-01,2.12468250e+00,9.08757867e-01,3.04069124e+00,9.67118029e-01,4.09140031e+00
3.06692161e-01,6.96626821e-06,7.06425449e-07,9.25714210e-02,4.19513731e-02,-1.74628221e+02,5.25347296e-01,5.83242813e-01,1.16739401e+00,7.89658374e-01,2.14104703e+00,9.15186811e-01,3.11711950e+00,9.73763541e-01,4.32054849e+00
3.07074570e-01,6.62869821e-06,8.05351745e-07,8.90850062e-02,3.47465114e-02,-1.70816954e+02,3.84372803e-01,4.75924510e-01,8.10360887e-01,7.88617283e-01,2.13552782e+00,9.14064416e-01,3.10338699e+00,9.75558461e-01,4.39232535e+00
3.07456979e-01,6.20092596e-06,8.55070120e-07,8.52136030e-02,4.46786586e-02,-1.57126785e+02,3.96797280e-01,4.85153068e-01,8.39683913e-01,7.92427180e-01,2.15584375e+00,9.11747574e-01,3.07557219e+00,9.75655369e-01,4.39634430e+00
3.07839388e-01,6.39725433e-06,8.09794087e-07,8.82639216e-02,6.16770374e-02,-1.42401810e+02,5.74260346e-01,6.21910822e-01,1.30771280e+00,7.87781880e-01,2.13111649e+00,9.12775919e-01,3.08783085e+00,9.68736718e-01,4.14270386e+00
3.08221797e-01,7.35079455e-06,6.93456209e-07,9.85393647e-02,6.89817643e-02,-1.29425335e+02,7.73816355e-01,7.88699052e-01,2.05954138e+00,7.76760833e-01,2.07430361e+00,9.03853955e-01,2.98576723e+00,9.70495580e-01,4.20150186e+00
3.08604207e-01,8.55627445e-06,5.90093935e-07,1.11262884e-01,5.78302963e-02,5.84475977e+01,8.59307606e-01,8.65351053e-01,2.58138354e+00,7.73391637e-01,2.05742592e+00,9.02311766e-01,2.96904424e+00,9.73320705e-01,4.30358579e+00
3.08986616e-01,9.36406907e-06,5.76210751e-07,1.21716717e-01,3.40265132e-02,6.65283672e+01,8.12081789e-01,8.22574999e-01,2.26622480e+00,7.80860609e-01,2.09514400e+00,9.02766079e-01,2.97394454e+00,9.61703974e-01,3.93623129e+00
3.09369025e-01,9.48722806e-06,6.55379252e-07,1.28360541e-01,1.20714697e-02,7.49782587e+01,7.20798820e-01,7.42842198e-01,1.81861129e+00,7.79967735e-01,2.09057646e+00,9.08396352e-01,3.03654747e+00,9.73448125e-01,4.30843769e+00
3.09751434e-01,9.13843168e-06,7.56501861e-07,1.32361617e-01,3.53358643e-03,8.69389279e+01,6.75611332e-01,7.04682200e-01,1.64199096e+00,7.77216899e-01,2.07660532e+00,9.02014557e-01,2.96585014e+00,9.73090000e-01,4.29485916e+00
3.10133843e-01,8.81933391e-06,7.95124540e-07,1.35300012e-01,9.44419000e-03,1.00467416e+02,7.04419591e-01,7.28915240e-01,1.75203900e+00,7.81761009e-01,2.09976683e+00,9.12947178e-01,3.08988540e+00,9.72483680e-01,4.27227926e+00
3.10516252e-01,9.00363504e-06,7.39705921e-07,1.37534415e-01,2.10590056e-02,1.00209163e+02,7.95377156e-01,8.07703179e-01,2.17180190e+00,7.86372112e-01,2.12370643e+00,9.09930014e-01,3.05423489e+00,9.66981151e-01,4.08717720e+00
3.10898662e-01,9.89478638e-06,6.28403041e-07,1.38513148e-01,2.64878588e-02,8.44166211e+01,8.84618506e-01,8.88744439e-01,2.79323672e+00,7.89087862e-01,2.13801962e+00,9.07993714e-01,3.03195065e+00,9.72572576e-01,4.27555279e+00
3.11281071e-01,1.13084117e-05,5.32375650e-07,1.38348505e-01,1.82204521e-02,6.76937163e+01,8.95332458e-01,8.98749668e-01,2.89636048e+00,7.89935695e-01,2.14252130e+00,9.09193604e-01,3.04570655e+00,9.66974807e-01,4.08698167e+00
3.11663480e-01,1.27087239e-05,5.02625625e-07,1.38554732e-01,-2.24342142e-03,5.44361139e+01,8.26277068e-01,8.35317209e-01,2.35257310e+00,7.90839331e-01,2.14733713e+00,9.10515008e-01,3.06105720e+00,9.66665639e-01,4.07750609e+00
3.12045889e-01,1.34601427e-05,5.38705320e-07,1.40617265e-01,-2.48970274e-02,4.31938130e+01,7.65574127e-01,7.81489709e-01,2.01909177e+00,7.87783386e-01,2.13112428e+00,9.10237989e-01,3.05782127e+00,9.66399976e-01,4.06943502e+00
3.12428298e-01,1.32591428e-05,5.94564026e-07,1.43862616e-01,-3.74465726e-02,3.45019037e+01,7.62630319e-01,7.78922128e-01,2.00494371e+00,7.89228608e-01,2.13876579e+00,9.08799864e-01,3.04117370e+00,9.77063750e-01,4.45664947e+00
3.12810707e-01,1.24728964e-05,6.14079227e-07,1.45646032e-01,-3.43349034e-02,5.12608776e+01,8.00597052e-01,8.12336276e-01,2.20054594e+00,7.92798869e-01,2.15784337e+00,9.08133360e-01,3.03354279e+00,9.73740346e-01,4.31965201e+00
3.13193117e-01,1.20024100e-05,5.72995376e-07,1.44338551e-01,-2.18803270e-02,1.21762419e+02,8.54668789e-01,8.61099871e-01,2.54644606e+00,7.89267170e-01,2.13897033e+00,9.14243603e-01,3.10556894e+00,9.71596664e-01,4.24009243e+00
3.13575526e-01,1.25920720e-05,4.96773397e-07,1.41470402e-01,-1.39577890e-02,1.11282005e+02,8.94195966e-01,8.97685393e-01,2.88496109e+00,7.87328225e-01,2.12872716e+00,9.02810925e-01,2.97442930e+00,9.65895234e-01,4.05426851e+00
3.13957935e-01,1.40851885e-05,4.36934774e-07,1.39566274e-01,-2.04229172e-02,9.00852028e+01,8.94859098e-01,8.98306301e-01,2.89159839e+00,7.92915949e-01,2.15847388e+00,9.08858522e-01,3.04184771e+00,9.73779393e-01,4.32117746e+00
3.14340344e-01,1.53776616e-05,4.23715842e-07,1.37775976e-01,-3.83063891e-02,6.77184997e+01,8.66636169e-01,8.72089839e-01,2.63881229e+00,7.95513710e-01,2.17254567e+00,9.10218814e-01,3.05759770e+00,9.73086647e-01,4.29473186e+00
3.14722753e-01,1.52962464e-05,4.39968046e-07,1.31423520e-01,-5.45062041e-02,4.25432802e+01,8.26832838e-01,8.35818073e-01,2.35608167e+00,7.92176803e-01,2.15449855e+00,9.15980309e-01,3.12693350e+00,9.74868099e-01,4.36411891e+00
3.15105163e-01,1.36832550e-05,4.43855224e-07,1.17520781e-01,-5.78634980e-02,2.50977329e+00,7.69676504e-01,7.85074203e-01,2.03906722e+00,7.93055655e-01,2.15922669e+00,9.10994922e-01,3.06669163e+00,9.78446588e-01,4.51953391e+00
3.15487572e-01,1.16038280e-05,4.15946271e-07,1.00020310e-01,-4.89339483e-02,-1.40843480e+02,6.86494164e-01,7.13798021e-01,1.68258922e+00,7.93557258e-01,2.16193318e+00,9.10700285e-01,3.06322683e+00,9.70313480e-01,4.19525494e+00
3.15869981e-01,1.03686898e-05,3.77838268e-07,8.72048433e-02,-3.81152547e-02,1.65630183e+02,5.99796745e-01,6.42418302e-01,1.38565931e+00,7.86981294e-01,2.12690307e+00,9.12033767e-01,3.07896988e+00,9.72660811e-01,4.27881797e+00
3.16252390e-01,1.02995760e-05,3.62484176e-07,8.27218626e-02,-3.48993894e-02,1.30015837e+02,5.46603508e-01,5.99950139e-01,1.22704952e+00,7.88544913e-01,2.13514507e+00,9.14106101e-01,3.10389321e+00,9.70834683e-01,4.21323369e+00
3.16634799e-01,1.05041991e-05,3.74342184e-07,8.07260482e-02,-3.97050592e-02,9.32874530e+01,5.10825652e-01,5.71912076e-01,1.12769260e+00,7.79321777e-01,2.08728192e+00,9.08106107e-01,3.03323195e+00,9.69981887e-01,4.18397886e+00
3.17017208e-01,9.88754636e-06,3.88592506e-07,7.20012054e-02,-4.57996158e-02,3.91950716e+01,4.51921534e-01,5.26618283e-01,9.74224690e-01,7.86392988e-01,2.12381584e+00,9.03585704e-01,2.98284011e+00,9.67765694e-01,4.11164153e+00
3.17399618e-01,8.29416248e-06,3.87905146e-07,5.47171175e-02,-4.74921401e-02,-4.22727524e+01,3.53776701e-01,4.53375976e-01,7.39508414e-01,7.83227355e-01,2.10733115e+00,9.08889907e-01,3.04220887e+00,9.71867601e-01,4.24981480e+00
3.17782027e-01,6.56394975e-06,3.87439450e-07,3.70127645e-02,-4.51322869e-02,-1.11582759e+02,2.40884742e-01,3.72243958e-01,4.91426285e-01,7.88243652e-01,2.13355291e+00,9.11886580e-01,3.07722095e+00,9.69624048e-01,4.17194759e+00
3.18164436e-01,5.54049685e-06,4.16050808e-07,2.80422602e-02,-4.28397085e-02,-1.75033910e+02,1.60076797e-01,3.16019778e-01,3.22931023e-01,7.85498248e-01,2.11913492e+00,9.11735125e-01,3.07542432e+00,9.67394494e-01,4.09998437e+00
3.18546845e-01,5.23146774e-06,4.80675794e-07,2.83336458e-02,-4.35278229e-02,1.31601418e+02,1.33838259e-01,2.98072384e-01,2.69292186e-01,7.88210749e-01,2.13337915e+00,9.15098880e-01,3.11603724e+00,9.75162899e-01,4.37606801e+00
3.18929254e-01,5.03115503e-06,5.62385772e-07,3.11155595e-02,-4.73186855e-02,7.22135733e+01,1.58549168e-01,3.14970825e-01,3.19796202e-01,7.84760517e-01,2.11528824e+00,9.03821321e-01,2.98541068e+00,9.77925333e-01,4.49537335e+00
3.19311663e-01,4.58442669e-06,6.47846326e-07,3.22257263e-02,-5.35714665e-02,3.90522186e+00,2.31537974e-01,3.65664956e-01,4.71627904e-01,7.83282129e-01,2.10761447e+00,9.05573648e-01,3.00471831e+00,9.69756399e-01,4.17638069e+00
3.19694073e-01,4.16567008e-06,7.50497532e-07,3.54052780e-02,-6.22161465e-02,-3.97560589e+01,3.56616722e-01,4.55458527e-01,7.46008550e-01,7.79763697e-01,2.08953480e+00,9.01063449e-01,2.95569003e+00,9.63092129e-01,3.97385965e+00
3.20076482e-01,4.19806049e-06,8.90462977e-07,4.64455075e-02,-7.25030434e-02,-8.72650843e+01,4.83916087e-01,5.51089602e-01,1.05617050e+00,7.81701882e-01,2.09946274e+00,9.06527169e-01,3.01536791e+00,9.73690684e-01,4.31773747e+00
3.20458891e-01,4.69893108e-06,1.06160660e-06,6.49271286e-02,-8.21708633e-02,1.61421639e+02,5.60468349e-01,6.10927488e-01,1.26703155e+00,7.79632927e-01,2.08886773e+00,9.09917053e-01,3.05408476e+00,9.74192518e-01,4.33725077e+00
3.20841300e-01,5.45427697e-06,1.23504970e-06,8.54465259e-02,-8.98026937e-02,1.11247542e+02,5.89131903e-01,6.33826297e-01,1.35267094e+00,7.83864390e-01,2.11063128e+00,9.10500710e-01,3.06089060e+00,9.80579399e-01,4.62481396e+00
3.21223709e-01,6.60087198e-06,1.39841378e-06,1.06592987e-01,-9.78936609e-02,5.18094683e+01,5.84998138e-01,6.30506597e-01,1.34005551e+00,7.90114891e-01,2.14347487e+00,9.10683971e-01,3.06303608e+00,9.71185379e-01,4.22550822e+00
3.21606119e-01,8.61126397e-06,1.57608835e-06,1.34110262e-01,-1.11622941e-01,-6.07121974e+00,5.76028292e-01,6.23323383e-01,1.31299650e+00,7.80124160e-01,2.09137539e+00,9.10010918e-01,3.05517588e+00,9.71989358e-01,4.25421395e+00
3.21988528e-01,1.14803637e-05,1.79576834e-06,1.71879056e-01,-1.33044185e-01,-2.87808811e+01,5.92776508e-01,6.36758073e-01,1.36387185e+00,7.82460819e-01,2.10337123e+00,9.06413716e-01,3.01409538e+00,9.76345284e-01,4.42544220e+00
3.22370937e-01,1.42015050e-05,2.03977302e-06,2.12155233e-01,-1.56934522e-01,-3.95785422e+01,6.31252720e-01,6.67995131e-01,1.48699201e+00,7.79694686e-01,2.08918273e+00,9.03205001e-01,2.97869929e+00,9.71996790e-01,4.25448302e+00
3.22753346e-01,1.55524676e-05,2.24840417e-06,2.40405723e-01,-1.74080390e-01,-4.76149337e+01,6.70077675e-01,7.00064730e-01,1.62176817e+00,7.79689777e-01,2.08915770e+00,9.10603915e-01,3.06209777e+00,9.71219526e-01,4.22671061e+00
3.23135755e-01,1.55957174e-05,2.38158320e-06,2.52323941e-01,-1.79803228e-01,-5.31962827e+01,6.91691555e-01,7.18167983e-01,1.70238350e+00,7.73964917e-01,2.06028217e+00,9.04619933e-01,2.99416835e+00,9.68766810e-01,4.14368473e+00
3.23518164e-01,1.60888658e-05,2.46773022e-06,2.62717717e-01,-1.79130270e-01,-3.98985568e+01,6.79134039e-01,7.07627862e-01,1.65501002e+00,7.75671953e-01,2.06882472e+00,9.03787783e-01,2.98504534e+00,9.65070845e-01,4.02996336e+00
3.23900574e-01,1.89417389e-05,2.57664896e-06,2.92466203e-01,-1.82947483e-01,-1.16869260e+01,6.42882131e-01,6.77541878e-01,1.52614148e+00,7.83031195e-01,2.10631653e+00,9.11034424e-01,3.06715045e+00,9.68999704e-01,4.15128455e+00
3.24282983e-01,2.41135088e-05,2.74226208e-06,3.45430239e-01,-1.98659879e-01,5.37592453e+00,6.30343616e-01,6.67250931e-01,1.48397220e+00,7.84182611e-01,2.11228332e+00,9.12143510e-01,3.08027549e+00,9.73903380e-01,4.32596308e+00
3.24665392e-01,2.92686948e-05,2.92283429e-06,4.01256792e-01,-2.24175639e-01,1.32209577e+01,6.53384160e-01,6.86206318e-01,1.56236240e+00,7.87959945e-01,2.13205537e+00,9.07680432e-01,3.02838737e+00,9.69425168e-01,4.16532085e+00
3.25047801e-01,3.18016992e-05,3.04389660e-06,4.33832156e-01,-2.50152246e-01,1.67068761e+01,6.93734551e-01,7.19888670e-01,1.71023896e+00,7.82190261e-01,2.10197646e+00,9.02429793e-01,2.97031500e+00,9.71071401e-01,4.22150222e+00
3.25430210e-01,3.12699608e-05,3.07416692e-06,4.36514126e-01,-2.67423879e-01,1.80299765e+01,7.37907919e-01,7.57508611e-01,1.89174143e+00,7.77127201e-01,2.07615221e+00,9.09378542e-01,3.04784208e+00,9.72976667e-01,4.29059859e+00
3.25812620e-01,2.97509344e-05,3.05136965e-06,4.27644182e-01,-2.72868822e-01,1.88393766e+01,7.72649912e-01,7.87676939e-01,2.05373976e+00,7.80199691e-01,2.09176145e+00,9.09106163e-01,3.04469830e+00,9.72657262e-01,4.27869215e+00
3.26195029e-01,2.98032522e-05,3.03741616e-06,4.31821216e-01,-2.70009297e-01,2.21391420e+01,7.82310862e-01,7.96160978e-01,2.10259796e+00,7.86239865e-01,2.12301360e+00,9.07423644e-01,3.02547496e+00,9.71662466e-01,4.24244663e+00
3.26577438e-01,3.21730408e-05,3.05980589e-06,4.57938676e-01,-2.65581031e-01,3.22694213e+01,7.76462101e-01,7.91019691e-01,2.07279811e+00,7.86002584e-01,2.12177127e+00,9.04998800e-01,2.99834716e+00,9.72672915e-01,4.27926788e+00
3.26959847e-01,3.54753424e-05,3.09938901e-06,4.95493964e-01,-2.65278496e-01,5.18275235e+01,7.84748004e-01,7.98307904e-01,2.11522309e+00,7.91356308e-01,2.15010038e+00,9.07961158e-01,3.03157990e+00,9.72240130e-01,4.26333384e+00
3.27342256e-01,3.78635142e-05,3.12330716e-06,5.28546139e-01,-2.70894919e-01,7.64521777e+01,8.19066406e-01,8.28832509e-01,2.30794860e+00,7.86975160e-01,2.12687088e+00,9.10501105e-01,3.06089457e+00,9.69112612e-01,4.15499044e+00
3.27724665e-01,3.87345934e-05,3.11750257e-06,5.49450575e-01,-2.79770655e-01,9.56342926e+01,8.69579093e-01,8.74803790e-01,2.66270163e+00,7.83439095e-01,2.10842732e+00,9.10063131e-01,3.05578361e+00,9.72229953e-01,4.26296424e+00
3.28107075e-01,3.88308186e-05,3.08980447e-06,5.59933340e-01,-2.86668040e-01,1.06014209e+02,9.14113001e-01,9.16440403e-01,3.10397714e+00,7.86750758e-01,2.12569241e+00,9.10234571e-01,3.05778140e+00,9.68155607e-01,4.12399111e+00
3.28489484e-01,3.90278935e-05,3.05483203e-06,5.64109259e-01,-2.86981208e-01,1.10072383e+02,9.32140807e-01,9.33610017e-01,3.34894902e+00,7.87899271e-01,2.13173534e+00,9.12254597e-01,3.08159889e+00,9.67736754e-01,4.11071119e+00
3.28871893e-01,3.93659775e-05,3.02233506e-06,5.64588933e-01,-2.79007657e-01,1.11874117e+02,9.24456605e-01,9.26268706e-01,3.23769167e+00,7.82188061e-01,2.10196538e+00,9.01947121e-01,2.96512810e+00,9.63210036e-01,3.97711502e+00
3.29254302e-01,3.92789402e-05,2.99268649e-06,5.64089834e-01,-2.63777123e-01,1.20741372e+02,9.14328702e-01,9.16644736e-01,3.10660444e+00,7.78455420e-01,2.08287678e+00,9.10904743e-01,3.06562617e+00,9.74349375e-01,4.34342706e+00
3.29636711e-01,3.85040587e-05,2.95494713e-06,5.66042373e-01,-2.43541939e-01,1.48465933e+02,9.25593260e-01,9.27352480e-01,3.25344285e+00,7.81127452e-01,2.09651231e+00,9.08892996e-01,3.04224423e+00,9.69119914e-01,4.15523588e+00
3.30019120e-01,3.75288773e-05,2.89282154e-06,5.70714664e-01,-2.21249165e-01,1.76233121e+02,9.58395157e-01,9.58956675e-01,3.85166403e+00,7.94526453e-01,2.16717915e+00,9.13459084e-01,3.09605129e+00,9.73037950e-01,4.29291554e+00
3.30401530e-01,3.71266200e-05,2.80289098e-06,5.72123545e-01,-2.01068787e-01,-1.69079744e+02,9.81882246e-01,9.81990362e-01,4.69490998e+00,7.87744766e-01,2.13092203e+00,9.16054198e-01,3.12785190e+00,9.75508136e-01,4.39024417e+00
3.30783939e-01,3.75474842e-05,2.70778209e-06,5.61765486e-01,-1.87304588e-01,-1.60616628e+02,9.57801820e-01,9.58379249e-01,3.83720051e+00,7.79557003e-01,2.08848070e+00,9.10696647e-01,3.06318656e+00,9.72126054e-01,4.25917810e+00
3.31166348e-01,3.81886515e-05,2.63938134e-06,5.36559284e-01,-1.80463139e-01,-1.55090889e+02,8.78923405e-01,8.83451273e-01,2.74203087e+00,7.84670076e-01,2.11481746e+00,9.06288440e-01,3.01269204e+00,9.70233739e-01,4.19253286e+00
3.31548757e-01,3.80079550e-05,2.60024311e-06,5.02320334e-01,-1.74204123e-01,-1.51542677e+02,7.80720893e-01,7.94761799e-01,2.09442818e+00,7.87440868e-01,2.12931998e+00,9.08045408e-01,3.03254001e+00,9.72132628e-01,4.25941424e+00
3.31931166e-01,3.62856604e-05,2.54918365e-06,4.68805582e-01,-1.58536212e-01,-1.48037231e+02,7.12445653e-01,7.35725917e-01,1.78426596e+00,7.92106888e-01,2.15412318e+00,9.06571604e-01,3.01586663e+00,9.70209076e-01,4.19169156e+00
3.32313576e-01,3.31329615e-05,2.44025988e-06,4.41622368e-01,-1.28714401e-01,-1.38587394e+02,7.02397729e-01,7.27203674e-01,1.74403503e+00,7.89091175e-01,2.13803729e+00,9.11076088e-01,3.06764079e+00,9.70767344e-01,4.21089193e+00
3.32695985e-01,2.94022903e-05,2.27897351e-06,4.18755327e-01,-9.14567158e-02,-1.21100629e+02,7.42962737e-01,7.61865428e-01,1.91412060e+00,7.90805133e-01,2.14715445e+00,9.10192363e-01,3.05728923e+00,9.70869420e-01,4.21444223e+00
3.33078394e-01,2.60976350e-05,2.12661503e-06,3.93603585e-01,-6.05980753e-02,-1.05773556e+02,7.79902234e-01,7.94041824e-01,2.09024188e+00,7.88272314e-01,2.13370433e+00,9.05995984e-01,3.00942248e+00,9.68653806e-01,4.14001338e+00
