# Welch's spectral window
# Measured half main lobe width: 0.003118279569892496
# frequency power
8.709677419354827643e-03 2.667683961969784523e+00
8.763440860215049311e-03 2.712977454741490657e+00
8.817204301075270978e-03 2.782134189225984322e+00
8.870967741935464890e-03 2.871592285432055025e+00
8.924731182795686557e-03 2.976593297825953499e+00
8.978494623655908224e-03 3.091505891621125546e+00
9.032258064516129892e-03 3.210363951271276051e+00
9.086021505376323804e-03 3.327546644142850951e+00
9.139784946236545471e-03 3.438476387119392630e+00
9.193548387096767138e-03 3.540188760263557111e+00
9.247311827956988806e-03 3.631645549370091874e+00
9.301075268817182717e-03 3.713711271964608152e+00
9.354838709677404385e-03 3.788790668003659157e+00
9.408602150537626052e-03 3.860201880740708802e+00
9.462365591397847719e-03 3.931418469984168773e+00
9.516129032258041631e-03 4.005337637980901810e+00
9.569892473118263299e-03 4.083715723609851800e+00
9.623655913978484966e-03 4.166863357473338247e+00
9.677419354838706633e-03 4.253626199092410687e+00
9.731182795698900545e-03 4.341616897902436101e+00
9.784946236559122212e-03 4.427617234774402277e+00
9.838709677419343880e-03 4.508056816910197107e+00
9.892473118279565547e-03 4.579481930847986604e+00
9.946236559139787214e-03 4.638954530961474809e+00
9.999999999999981126e-03 4.684351378307511915e+00
1.005376344086020279e-02 4.714557381496214283e+00
1.010752688172042446e-02 4.729562756040647464e+00
1.016129032258064613e-02 4.730472988045386629e+00
1.021505376344084004e-02 4.719441523946787065e+00
1.026881720430106171e-02 4.699527075656432906e+00
1.032258064516128337e-02 4.674480333161036505e+00
1.037634408602150504e-02 4.648470670928795734e+00
1.043010752688169895e-02 4.625774903465508459e+00
1.048387096774192062e-02 4.610461597334029271e+00
1.053763440860214229e-02 4.606108331649124032e+00
1.059139784946236396e-02 4.615587726156989312e+00
1.064516129032255787e-02 4.640942011803876888e+00
1.069892473118277954e-02 4.683346929901629707e+00
1.075268817204300120e-02 4.743145780037024473e+00
1.080645161290322287e-02 4.819922265703662667e+00
1.086021505376341678e-02 4.912580697393318374e+00
1.091397849462363845e-02 5.019413404244750687e+00
1.096774193548386012e-02 5.138151616714266012e+00
1.102150537634408178e-02 5.266011127469585773e+00
1.107526881720430345e-02 5.399751681704700879e+00
1.112903225806449736e-02 5.535762737254216859e+00
1.118279569892471903e-02 5.670175106627098671e+00
1.123655913978494070e-02 5.798985712508889279e+00
1.129032258064516236e-02 5.918170347236170414e+00
1.134408602150535628e-02 6.023768867868777299e+00
1.139784946236557794e-02 6.111939081775727978e+00
1.145161290322579961e-02 6.178998518162390319e+00
1.150537634408602128e-02 6.221490125575106944e+00
1.155913978494621519e-02 6.236311534514544341e+00
1.161290322580643686e-02 6.220934894004817473e+00
1.166666666666665853e-02 6.173714166745619458e+00
1.172043010752688019e-02 6.094239628131046693e+00
1.177419354838707410e-02 5.983669883925158750e+00
1.182795698924729577e-02 5.844946554270413763e+00
1.188172043010751744e-02 5.682815399859311611e+00
1.193548387096773911e-02 5.503601141284026887e+00
1.198924731182793302e-02 5.314738956503459733e+00
1.204301075268815469e-02 5.124118480564430200e+00
1.209677419354837635e-02 4.939342163163336963e+00
1.215053763440859802e-02 4.767022703200279210e+00
1.220430107526881969e-02 4.612236225124194178e+00
1.225806451612901360e-02 4.478215594948203204e+00
1.231182795698923527e-02 4.366317367142883654e+00
1.236559139784945693e-02 4.276241977271943995e+00
1.241935483870967860e-02 4.206443240429664776e+00
1.247311827956987251e-02 4.154637969477001036e+00
1.252688172043009418e-02 4.118323247501146867e+00
1.258064516129031585e-02 4.095223861542473642e+00
1.263440860215053752e-02 4.083618087501722727e+00
1.268817204301073143e-02 4.082518820648879831e+00
1.274193548387095309e-02 4.091712612419438955e+00
1.279569892473117476e-02 4.111676165148613116e+00
1.284946236559139643e-02 4.143402139040079923e+00
1.290322580645159034e-02 4.188169866495464078e+00
1.295698924731181201e-02 4.247299226858480381e+00
1.301075268817203368e-02 4.321924315890734114e+00
1.306451612903225534e-02 4.412822140254426095e+00
1.311827956989244925e-02 4.520322232994333334e+00
1.317204301075267092e-02 4.644309815530660579e+00
1.322580645161289259e-02 4.784313191746750071e+00
1.327956989247311426e-02 4.939642487211918898e+00
1.333333333333330817e-02 5.109527785101328767e+00
1.338709677419352984e-02 5.293195042257733185e+00
1.344086021505375150e-02 5.489831607014256321e+00
1.349462365591397317e-02 5.698419999443169459e+00
1.354838709677419484e-02 5.917464934212463668e+00
1.360215053763438875e-02 6.144678326002241064e+00
1.365591397849461042e-02 6.376713992602684122e+00
1.370967741935483208e-02 6.609043834367321679e+00
1.376344086021505375e-02 6.836038881391321986e+00
1.381720430107524766e-02 7.051270064317359143e+00
1.387096774193546933e-02 7.247988965631289027e+00
1.392473118279569100e-02 7.419706285563419712e+00
1.397849462365591267e-02 7.560768912795706953e+00
1.403225806451610658e-02 7.666841500827421996e+00
1.408602150537632824e-02 7.735229577855222693e+00
1.413978494623654991e-02 7.765015618736341274e+00
1.419354838709677158e-02 7.757013306954637422e+00
1.424731182795696549e-02 7.713569133519244225e+00
1.430107526881718716e-02 7.638251444389961620e+00
1.435483870967740883e-02 7.535472619702989761e+00
1.440860215053763049e-02 7.410090797761808901e+00
1.446236559139782440e-02 7.267035861374336214e+00
1.451612903225804607e-02 7.111000585764348791e+00
1.456989247311826774e-02 6.946229308870249142e+00
1.462365591397848941e-02 6.776417644568184961e+00
1.467741935483871107e-02 6.604716514301978592e+00
1.473118279569890499e-02 6.433811003302908560e+00
1.478494623655912665e-02 6.266029473146083717e+00
1.483870967741934832e-02 6.103437688994425514e+00
1.489247311827956999e-02 5.947881614529777927e+00
1.494623655913976390e-02 5.800962977228833140e+00
1.499999999999998557e-02 5.663953517212474864e+00
1.505376344086020723e-02 5.537669116642213396e+00
1.510752688172042890e-02 5.422336358140685597e+00
1.516129032258062281e-02 5.317478410828136326e+00
1.521505376344084448e-02 5.221847705507153492e+00
1.526881720430106615e-02 5.133419493961214997e+00
1.532258064516128782e-02 5.049457045279739376e+00
1.537634408602148173e-02 4.966654621699783334e+00
1.543010752688170339e-02 4.881357855365122234e+00
1.548387096774192506e-02 4.789855415130918281e+00
1.553763440860214673e-02 4.688722844762351905e+00
1.559139784946234064e-02 4.575188923263778129e+00
1.564516129032256231e-02 4.447482767945874826e+00
1.569892473118278398e-02 4.305114713435742146e+00
1.575268817204300564e-02 4.149048436478839363e+00
1.580645161290322731e-02 3.981733879441148094e+00
1.586021505376342122e-02 3.806992360011414611e+00
1.591397849462364289e-02 3.629768552258264780e+00
1.596774193548386456e-02 3.455784732410411841e+00
1.602150537634408622e-02 3.291146735372212806e+00
1.607526881720428014e-02 3.141955504115602871e+00
1.612903225806450180e-02 3.013969450036625197e+00
1.618279569892472347e-02 2.912347707332471280e+00
1.623655913978494514e-02 2.841484535500898190e+00
1.629032258064513905e-02 2.804923231562941321e+00
1.634408602150536072e-02 2.805325635942748086e+00
1.639784946236558238e-02 2.844465651277449325e+00
1.645161290322580405e-02 2.923218838036013345e+00
1.650537634408599796e-02 3.041530448995546809e+00
1.655913978494621963e-02 3.198357763806238818e+00
1.661290322580644130e-02 3.391596428108597738e+00
1.666666666666666297e-02 3.618008732450194387e+00
1.672043010752685688e-02 3.873175155035470496e+00
1.677419354838707855e-02 4.151488455647506903e+00
1.682795698924730021e-02 4.446203149994647497e+00
1.688172043010752188e-02 4.749552803445143745e+00
1.693548387096774355e-02 5.052941110305019912e+00
1.698924731182793746e-02 5.347213380342767941e+00
1.704301075268815913e-02 5.623010763593394579e+00
1.709677419354838079e-02 5.871202541703684830e+00
1.715053763440860246e-02 6.083377393821282730e+00
1.720430107526879637e-02 6.252356992267992020e+00
1.725806451612901804e-02 6.372678629205808853e+00
1.731182795698923971e-02 6.440984724408005846e+00
1.736559139784946137e-02 6.456261542092497585e+00
1.741935483870965529e-02 6.419889637839947483e+00
1.747311827956987695e-02 6.335499067454853694e+00
1.752688172043009862e-02 6.208655229606080184e+00
1.758064516129032029e-02 6.046429700445004940e+00
1.763440860215051420e-02 5.856922229297576443e+00
1.768817204301073587e-02 5.648795127422587825e+00
1.774193548387095754e-02 5.430862736098905685e+00
1.779569892473117920e-02 5.211751402554230417e+00
1.784946236559137311e-02 4.999622511491830679e+00
1.790322580645159478e-02 4.801937359376795555e+00
1.795698924731181645e-02 4.625238404730391828e+00
1.801075268817203812e-02 4.474933950746125433e+00
1.806451612903225978e-02 4.355086880871377630e+00
1.811827956989245370e-02 4.268224730220937957e+00
1.817204301075267536e-02 4.215197675353804740e+00
1.822580645161289703e-02 4.195113026318372462e+00
1.827956989247311870e-02 4.205367878658777592e+00
1.833333333333331261e-02 4.241790918383570030e+00
1.838709677419353428e-02 4.298890280334473069e+00
1.844086021505375594e-02 4.370195982924062861e+00
1.849462365591397761e-02 4.448672988253393967e+00
1.854838709677417152e-02 4.527180995447971590e+00
1.860215053763439319e-02 4.598949712079936525e+00
1.865591397849461486e-02 4.658035789673934168e+00
1.870967741935483653e-02 4.699723551751028516e+00
1.876344086021503044e-02 4.720829062246996166e+00
1.881720430107525210e-02 4.719871189988896099e+00
1.887096774193547377e-02 4.697083112604223842e+00
1.892473118279569544e-02 4.654257141529730468e+00
1.897849462365588935e-02 4.594439809471482228e+00
1.903225806451611102e-02 4.521518080616448110e+00
1.908602150537633269e-02 4.439758002706431839e+00
1.913978494623655435e-02 4.353360589954271553e+00
1.919354838709677602e-02 4.266094902627604490e+00
1.924731182795696993e-02 4.181047920285231534e+00
1.930107526881719160e-02 4.100505133139561664e+00
1.935483870967741327e-02 4.025951713518468367e+00
1.940860215053763493e-02 3.958164579980818498e+00
1.946236559139782885e-02 3.897358567368250259e+00
1.951612903225805051e-02 3.843351968364740578e+00
1.956989247311827218e-02 3.795728507469280810e+00
1.962365591397849385e-02 3.753983998337694583e+00
1.967741935483868776e-02 3.717657459982474766e+00
1.973118279569890943e-02 3.686450517618326206e+00
1.978494623655913109e-02 3.660335356326681833e+00
1.983870967741935276e-02 3.639646415178017680e+00
1.989247311827954667e-02 3.625141210085804033e+00
1.994623655913976834e-02 3.618013875474388463e+00
1.999999999999999001e-02 3.619847748240172525e+00
2.005376344086021168e-02 3.632503764024053616e+00
2.010752688172040559e-02 3.657955379679936225e+00
2.016129032258062725e-02 3.698091608153648124e+00
2.021505376344084892e-02 3.754516314230937901e+00
2.026881720430107059e-02 3.828367027303028802e+00
2.032258064516129226e-02 3.920168978721433550e+00
2.037634408602148617e-02 4.029727419903069929e+00
2.043010752688170784e-02 4.156052992273583158e+00
2.048387096774192950e-02 4.297313865935285193e+00
2.053763440860215117e-02 4.450811043880701590e+00
2.059139784946234508e-02 4.612983911212428900e+00
2.064516129032256675e-02 4.779457415045764712e+00
2.069892473118278842e-02 4.945143478995513320e+00
2.075268817204301008e-02 5.104404979432500156e+00
2.080645161290320400e-02 5.251277463138755763e+00
2.086021505376342566e-02 5.379734111407727504e+00
2.091397849462364733e-02 5.483971671304835205e+00
2.096774193548386900e-02 5.558693438357600769e+00
2.102150537634406291e-02 5.599369075631741133e+00
2.107526881720428458e-02 5.602458480860184054e+00
2.112903225806450624e-02 5.565593999897701316e+00
2.118279569892472791e-02 5.487717555003478687e+00
2.123655913978492182e-02 5.369172308193220999e+00
2.129032258064514349e-02 5.211741519931023525e+00
2.134408602150536516e-02 5.018627446697256467e+00
2.139784946236558683e-02 4.794360638609187930e+00
2.145161290322580849e-02 4.544633022652475596e+00
2.150537634408600240e-02 4.276056210313396555e+00
2.155913978494622407e-02 3.995853997069572561e+00
2.161290322580644574e-02 3.711510386207224954e+00
2.166666666666666741e-02 3.430401120341562748e+00
2.172043010752686132e-02 3.159440681761375824e+00
2.177419354838708299e-02 2.904775323394691799e+00
2.182795698924730465e-02 2.671543570248915422e+00
2.188172043010752632e-02 2.463719018862828847e+00
2.193548387096772023e-02 2.284035576671497036e+00
2.198924731182794190e-02 2.133988970523120532e+00
2.204301075268816357e-02 2.013901186013752564e+00
2.209677419354838523e-02 1.923034758708561887e+00
2.215053763440857915e-02 1.859745261066341859e+00
2.220430107526880081e-02 1.821662445977795475e+00
2.225806451612902248e-02 1.805892214169277699e+00
2.231182795698924415e-02 1.809229476208149334e+00
2.236559139784943806e-02 1.828368885158389467e+00
2.241935483870965973e-02 1.860097227208382664e+00
2.247311827956988139e-02 1.901449873179792194e+00
2.252688172043010306e-02 1.949816598603430595e+00
2.258064516129032473e-02 2.002989390101883149e+00
2.263440860215051864e-02 2.059154308788502696e+00
2.268817204301074031e-02 2.116838988390847831e+00
2.274193548387096198e-02 2.174834366190443902e+00
2.279569892473118364e-02 2.232111175605829168e+00
2.284946236559137756e-02 2.287749816735140662e+00
2.290322580645159922e-02 2.340896790149670004e+00
2.295698924731182089e-02 2.390752625635296891e+00
2.301075268817204256e-02 2.436589323603639112e+00
2.306451612903223647e-02 2.477788840728154973e+00
2.311827956989245814e-02 2.513890151592051758e+00
2.317204301075267980e-02 2.544630658868478168e+00
2.322580645161290147e-02 2.569968912015001106e+00
2.327956989247309538e-02 2.590078479090704544e+00
2.333333333333331705e-02 2.605309003435382298e+00
2.338709677419353872e-02 2.616115506710591010e+00
2.344086021505376038e-02 2.622965839149869360e+00
2.349462365591395430e-02 2.626238334271611130e+00
2.354838709677417596e-02 2.626127136122031747e+00
2.360215053763439763e-02 2.622570675758424397e+00
2.365591397849461930e-02 2.615216642414364134e+00
2.370967741935484097e-02 2.603431809242862993e+00
2.376344086021503488e-02 2.586358801015552267e+00
2.381720430107525655e-02 2.563015152767714078e+00
2.387096774193547821e-02 2.532425234059133778e+00
2.392473118279569988e-02 2.493771001852400193e+00
2.397849462365589379e-02 2.446545625751470610e+00
2.403225806451611546e-02 2.390693076122790917e+00
2.408602150537633713e-02 2.326719418057756616e+00
2.413978494623655879e-02 2.255763978938220227e+00
2.419354838709675271e-02 2.179622524218414625e+00
2.424731182795697437e-02 2.100718911277475787e+00
2.430107526881719604e-02 2.022024519261448994e+00
2.435483870967741771e-02 1.946926396731384790e+00
2.440860215053761162e-02 1.879045591927343883e+00
2.446236559139783329e-02 1.822007571727773056e+00
2.451612903225805495e-02 1.779170156676436632e+00
2.456989247311827662e-02 1.753320824083891560e+00
2.462365591397847053e-02 1.746367608791254966e+00
2.467741935483869220e-02 1.759061690493988639e+00
2.473118279569891387e-02 1.790800553388802507e+00
2.478494623655913554e-02 1.839562881372216463e+00
2.483870967741935720e-02 1.902015070035194544e+00
2.489247311827955111e-02 1.973800364655224016e+00
2.494623655913977278e-02 2.049986322432903130e+00
2.499999999999999445e-02 2.125607180364857740e+00
2.505376344086021612e-02 2.196213991721210679e+00
2.510752688172041003e-02 2.258339421775608535e+00
2.516129032258063170e-02 2.309803188065340684e+00
2.521505376344085336e-02 2.349818546302096411e+00
2.526881720430107503e-02 2.378903401332866707e+00
2.532258064516126894e-02 2.398637887797760104e+00
2.537634408602149061e-02 2.411330657759192420e+00
2.543010752688171228e-02 2.419662721828662377e+00
2.548387096774193394e-02 2.426364786969031240e+00
2.553763440860212786e-02 2.433963716467440364e+00
2.559139784946234952e-02 2.444609738188218806e+00
2.564516129032257119e-02 2.459973220027429797e+00
2.569892473118279286e-02 2.481187430435261021e+00
2.575268817204298677e-02 2.508807438850968463e+00
2.580645161290320844e-02 2.542762557009062174e+00
2.586021505376343010e-02 2.582293072408937462e+00
2.591397849462365177e-02 2.625882455824610773e+00
2.596774193548387344e-02 2.671214485793142135e+00
2.602150537634406735e-02 2.715194723965151713e+00
2.607526881720428902e-02 2.754073161716735996e+00
2.612903225806451069e-02 2.783686967621936237e+00
2.618279569892473235e-02 2.799813212719550748e+00
2.623655913978492626e-02 2.798592604948148210e+00
